,Week,LastYrTotalYdsDif,LastYrTotalPlaysDif,LastYrY/PDif,LastYrTODif,LastYr1stDsDif,LastYrPCmpDif,LastYrPAttDif,LastYrPYDsDif,LastYrPTDDif,LastYrPIntDif,LastYrPNY/ADif,LastYrPFDDif,LastYrRAttDif,LastYrRYDsDif,LastYrRTDsDif,LastYrRY/ADif,LastYrR1stDDif,LastYrPenDif,LastYrSc%Dif,LastYrTO%Dif,LastYrAvgPlyDif,LastYrAvgDrYdsDif,LastYrAvgDrPtsDif,MA3Off1stDDif,MA3OffTotYdsDif,MA3OffPYDSDif,MA3OffRYDSDif,MA3OffTOsDif,MA3Def1stDDif,MA3DefTotYdsDif,MA3DefPYDSDif,MA3DefRYDSDif,MA3DefTOsDif,score_diff
0,12,-435,-103,0.10000000000000053,-15,-41,-37,-36,-163,0,-7,0.09999999999999964,-19,-56,-272,1,0.0,-17,-13,-2.0,-8.6,-0.5999999999999996,-2.099999999999998,0.030000000000000027,-5.0,-55.0,-61.0,6.0,2.0,3.0,152.33333333333331,156.33333333333331,-4.0,-0.6666666666666667,-35
0,15,-620,-51,-0.2999999999999998,-4,-45,-67,-42,-590,0,-7,-0.7000000000000002,-48,-14,-30,-2,0.10000000000000053,-4,3,-9.5,-4.5,-1.0999999999999996,-7.199999999999999,-0.3600000000000001,-11.666666666666666,-215.0,-138.33333333333331,-76.66666666666666,0.3333333333333333,-7.000000000000002,-77.0,-51.66666666666666,-25.333333333333343,-0.6666666666666666,-8
0,18,-435,-103,0.10000000000000053,-15,-41,-37,-36,-163,0,-7,0.09999999999999964,-19,-56,-272,1,0.0,-17,-13,-2.0,-8.6,-0.5999999999999996,-2.099999999999998,0.030000000000000027,-2.0000000000000018,-50.33333333333334,-49.0,-1.3333333333333286,0.6666666666666667,2.0,29.333333333333314,8.666666666666657,20.666666666666686,0.6666666666666666,-28
0,3,-318,26,-0.40000000000000036,13,-36,-69,-43,-500,0,5,-0.5,-44,51,182,-12,-0.09999999999999964,-5,4,-8.100000000000001,5.699999999999999,0.0,-2.8000000000000007,-0.6499999999999999,3.5,29.0,24.5,4.5,-1.0,-10.5,-150.5,-127.0,-23.5,1.5,-12
0,8,-185,52,-0.40000000000000036,11,-4,-30,-6,-427,0,0,-0.7999999999999998,-29,42,242,-3,0.10000000000000053,13,16,-7.5,4.1,-0.5,-5.100000000000001,-0.3900000000000001,-8.333333333333334,-148.66666666666666,-77.0,-71.66666666666667,1.0,-7.333333333333334,-135.33333333333331,-84.66666666666669,-50.66666666666667,-0.33333333333333337,23
0,11,-340,-2,-0.3000000000000007,16,-19,-38,-30,-453,0,6,-0.5999999999999996,-20,9,113,-8,0.10000000000000053,-6,-7,-0.7000000000000028,7.899999999999999,-0.10000000000000053,-2.400000000000002,-0.25,11.333333333333336,240.33333333333334,200.99999999999997,39.33333333333333,0.33333333333333326,-1.0,7.333333333333343,10.333333333333343,-3.0,0.0,23
0,13,-536,-16,-0.40000000000000036,8,-20,2,3,-180,0,2,-0.39999999999999947,-14,-28,-356,-12,-0.5,-11,0,-3.700000000000003,4.0,-0.2999999999999998,-4.200000000000003,-0.3999999999999999,6.333333333333332,127.33333333333337,94.33333333333334,33.0,-0.33333333333333337,-2.3333333333333357,-88.33333333333331,-91.66666666666666,3.333333333333343,0.33333333333333326,6
0,17,-1057,25,-1.1000000000000005,11,-50,-8,-10,-764,0,4,-1.2999999999999998,-35,20,-293,-13,-0.7999999999999998,-16,-5,-7.700000000000003,4.299999999999999,-0.40000000000000036,-9.300000000000004,-0.6699999999999999,-4.333333333333332,-58.666666666666686,-10.666666666666657,-48.0,-0.33333333333333326,2.6666666666666643,12.333333333333314,-61.33333333333334,73.66666666666667,-0.6666666666666667,1
0,19,-108,110,-0.7000000000000002,9,6,31,72,66,0,-1,-0.7999999999999998,11,18,-174,-9,-0.5999999999999996,-10,-2,-4.700000000000003,2.299999999999999,-0.10000000000000053,-4.600000000000001,-0.41999999999999993,-1.3333333333333321,-26.0,10.333333333333314,-36.33333333333333,0.33333333333333337,2.333333333333334,65.66666666666666,54.66666666666666,11.0,1.0,-16
0,1,1091,-17,1.1000000000000005,2,40,-55,-59,423,0,1,1.4000000000000004,2,58,668,12,0.7999999999999998,33,5,5.300000000000004,1.5999999999999996,0.10000000000000053,7.5000000000000036,0.31000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,2,521,-41,0.7000000000000002,-3,30,10,13,584,0,-2,0.9000000000000004,21,-48,-63,1,0.2999999999999998,5,5,4.0,-0.29999999999999893,0.10000000000000053,5.100000000000001,0.27,6.0,188.0,155.0,33.0,1.0,-10.0,-110.0,-108.0,-2.0,1.0,-6
0,3,514,-6,0.5,5,26,-19,-1,237,0,2,0.20000000000000018,9,-23,277,7,0.7999999999999998,-1,3,-2.299999999999997,1.9000000000000004,-0.39999999999999947,1.5,0.04999999999999982,2.0,59.5,120.0,-60.5,1.5,4.0,102.0,135.0,-33.0,-1.0,14
0,4,949,85,0.40000000000000036,-2,56,39,82,830,0,-5,0.5,46,-2,119,4,0.20000000000000018,6,3,3.0,-2.0,0.2999999999999998,4.700000000000003,0.25,3.0,83.66666666666663,62.33333333333334,21.333333333333343,1.3333333333333335,-1.0,-39.0,25.666666666666686,-64.66666666666666,-0.33333333333333337,14
0,5,717,-27,0.7999999999999998,5,31,-30,-20,311,0,2,0.7000000000000002,15,-11,406,5,0.9000000000000004,10,-2,7.0,3.5999999999999996,0.2999999999999998,6.900000000000002,0.41999999999999993,3.666666666666668,109.33333333333331,42.333333333333314,66.99999999999999,1.0,-1.6666666666666643,-75.0,12.333333333333314,-87.33333333333334,-0.33333333333333326,18
0,6,1157,3,1.1000000000000005,2,63,-11,-10,718,0,2,1.4000000000000004,23,19,439,10,0.7000000000000002,32,6,8.200000000000003,1.700000000000001,0.6000000000000005,9.800000000000004,0.4999999999999998,11.0,203.00000000000003,93.0,110.0,-0.33333333333333337,4.666666666666666,28.666666666666657,62.33333333333334,-33.666666666666664,0.33333333333333326,14
0,7,1157,29,0.9000000000000004,-3,54,-41,-33,232,0,-2,0.7999999999999998,3,71,925,11,1.3000000000000003,44,24,5.400000000000006,-2.0,0.0,6.100000000000001,0.5299999999999998,4.0,55.666666666666686,50.666666666666686,5.0,-1.3333333333333335,2.333333333333334,44.99999999999997,90.66666666666667,-45.666666666666664,0.0,-32
0,12,949,85,0.40000000000000036,-2,56,39,82,830,0,-5,0.5,46,-2,119,4,0.20000000000000018,6,3,3.0,-2.0,0.2999999999999998,4.700000000000003,0.25,-4.999999999999998,-105.33333333333337,-76.33333333333334,-29.0,0.0,0.33333333333333215,-50.00000000000003,-2.666666666666657,-47.33333333333333,-0.33333333333333337,-7
0,13,1318,0,1.2000000000000002,8,58,31,24,1045,0,5,1.5999999999999996,50,-15,273,8,0.7000000000000002,13,11,6.400000000000006,4.800000000000001,0.20000000000000018,8.600000000000001,0.5799999999999998,11.000000000000002,203.66666666666666,122.99999999999997,80.66666666666666,1.0000000000000002,6.0,116.0,103.66666666666669,12.333333333333329,0.0,5
0,19,872,27,0.7000000000000002,0,46,-22,4,337,0,-4,0.5,6,22,535,10,0.9000000000000004,29,21,0.20000000000000284,-0.1999999999999993,-0.09999999999999964,4.200000000000003,0.2799999999999998,-0.33333333333333215,50.66666666666666,57.0,-6.333333333333329,-0.6666666666666666,1.3333333333333321,47.66666666666666,74.33333333333334,-26.66666666666667,0.6666666666666666,1
0,20,1157,3,1.1000000000000005,2,63,-11,-10,718,0,2,1.4000000000000004,23,19,439,10,0.7000000000000002,32,6,8.200000000000003,1.700000000000001,0.6000000000000005,9.800000000000004,0.4999999999999998,1.666666666666666,20.333333333333343,48.0,-27.666666666666664,0.0,7.333333333333334,132.66666666666666,138.0,-5.333333333333329,0.0,8
0,2,-435,-91,0.09999999999999964,7,-30,-58,-83,-593,0,7,-0.2999999999999998,-37,-21,158,3,0.5999999999999996,-7,0,-5.299999999999997,3.9000000000000004,-0.6999999999999993,-3.200000000000003,-0.20000000000000018,2.0,108.0,146.0,-38.0,0.0,2.0,30.0,62.0,-32.0,-1.0,-1
0,3,369,-85,0.7999999999999998,10,2,-8,-58,215,0,10,1.0999999999999996,4,-13,154,4,0.5,7,8,3.4000000000000057,6.800000000000001,-0.09999999999999964,3.8999999999999986,0.32999999999999985,-3.0,-69.5,-56.0,-13.5,-1.5,9.5,116.5,52.0,64.5,-0.5,1
0,9,-77,-58,0.2999999999999998,2,-10,-61,-78,-493,0,1,0.0,-40,24,416,6,0.7000000000000002,23,18,-2.799999999999997,1.8000000000000007,-0.39999999999999947,-0.5,0.029999999999999805,-5.0,-138.33333333333334,-73.33333333333334,-65.00000000000001,-0.33333333333333337,-6.333333333333332,-115.66666666666666,-78.66666666666666,-37.0,-0.6666666666666667,17
0,13,142,-102,0.7000000000000002,4,-16,-94,-141,-407,0,6,0.9000000000000004,-44,60,549,8,0.5999999999999996,27,2,2.3000000000000043,3.5999999999999996,-0.1999999999999993,2.8000000000000007,0.06000000000000005,3.666666666666666,159.0,129.0,30.0,0.0,10.333333333333334,195.33333333333334,109.33333333333333,86.0,1.0,8
0,15,208,-82,0.7000000000000002,4,7,-50,-92,-112,0,7,0.9000000000000004,-23,21,320,6,0.5,26,3,5.200000000000003,3.700000000000001,0.3000000000000007,5.100000000000001,0.24999999999999978,4.0,58.33333333333337,71.66666666666669,-13.333333333333329,0.0,1.3333333333333357,19.333333333333314,-18.333333333333343,37.66666666666666,1.0,-14
0,16,-232,-112,0.39999999999999947,7,-25,-69,-102,-519,0,7,0.20000000000000018,-31,-9,287,1,0.7000000000000002,4,-5,4.0,5.6,0.0,2.1999999999999993,0.16999999999999993,4.333333333333332,53.666666666666686,105.0,-51.33333333333334,0.33333333333333326,8.000000000000002,140.99999999999997,81.33333333333334,59.66666666666667,0.0,3
0,4,161,-3,0.09999999999999964,6,-5,42,34,327,0,3,0.1999999999999993,27,-34,-166,-2,0.0,-19,5,-1.7999999999999972,3.0999999999999996,-0.40000000000000036,-1.2000000000000028,0.08000000000000007,-2.0000000000000018,-30.33333333333337,-15.0,-15.333333333333329,-0.33333333333333337,2.666666666666668,71.0,67.66666666666666,3.3333333333333286,0.6666666666666667,17
0,7,-643,-9,-0.6000000000000005,3,-37,-8,9,-481,0,0,-1.2000000000000002,-14,-42,-162,-3,0.09999999999999964,-33,-3,-10.5,0.1999999999999993,-1.0,-8.300000000000004,-0.44999999999999996,-11.333333333333334,-177.33333333333334,-121.0,-56.333333333333336,-2.0,-3.666666666666668,-76.33333333333334,-32.666666666666686,-43.666666666666664,1.0,-3
0,9,-939,-61,-0.6000000000000005,-7,-58,28,48,-97,0,-6,-0.7000000000000002,-10,-115,-842,-13,-0.5999999999999996,-47,2,-2.200000000000003,-1.700000000000001,-0.40000000000000036,-5.300000000000004,-0.06999999999999984,5.333333333333334,118.66666666666666,129.66666666666669,-11.0,0.33333333333333337,6.666666666666666,184.66666666666669,125.33333333333334,59.333333333333336,0.6666666666666666,-2
0,13,-440,-30,-0.3000000000000007,3,-32,-19,-10,-407,0,0,-0.7000000000000002,-8,-30,-33,-5,0.20000000000000018,-22,-8,-1.2000000000000028,1.8999999999999986,-0.3000000000000007,-2.900000000000002,-0.07999999999999985,4.666666666666666,88.99999999999997,82.66666666666666,6.333333333333329,0.6666666666666667,1.0,51.0,53.66666666666666,-2.6666666666666714,0.6666666666666666,3
0,14,-643,-9,-0.6000000000000005,3,-37,-8,9,-481,0,0,-1.2000000000000002,-14,-42,-162,-3,0.09999999999999964,-33,-3,-10.5,0.1999999999999993,-1.0,-8.300000000000004,-0.44999999999999996,4.666666666666666,105.66666666666666,105.33333333333333,0.3333333333333286,1.0,9.0,130.99999999999997,66.66666666666666,64.33333333333334,-1.0,4
0,16,-493,-33,-0.3000000000000007,-7,-36,-21,-31,-594,0,-4,-0.8000000000000007,-25,-12,101,-2,0.2999999999999998,-11,7,-3.1000000000000014,-4.200000000000001,-0.7000000000000002,-5.399999999999999,-0.1299999999999999,-2.0,20.666666666666686,-36.33333333333334,57.0,-1.3333333333333335,-4.0,-79.66666666666663,-12.999999999999972,-66.66666666666667,-0.6666666666666667,18
0,17,161,-3,0.09999999999999964,6,-5,42,34,327,0,3,0.1999999999999993,27,-34,-166,-2,0.0,-19,5,-1.7999999999999972,3.0999999999999996,-0.40000000000000036,-1.2000000000000028,0.08000000000000007,2.666666666666668,78.33333333333331,45.666666666666686,32.66666666666667,-0.3333333333333333,4.333333333333332,35.333333333333314,103.33333333333334,-68.00000000000001,1.3333333333333335,-10
0,18,-440,-30,-0.3000000000000007,3,-32,-19,-10,-407,0,0,-0.7000000000000002,-8,-30,-33,-5,0.20000000000000018,-22,-8,-1.2000000000000028,1.8999999999999986,-0.3000000000000007,-2.900000000000002,-0.07999999999999985,2.333333333333332,111.66666666666669,130.33333333333331,-18.66666666666667,1.3333333333333335,2.6666666666666643,15.333333333333314,70.0,-54.66666666666667,1.0,9
0,1,203,-21,0.2999999999999998,0,5,-11,-19,74,0,0,0.5,6,12,129,-2,0.10000000000000053,11,-5,9.299999999999997,1.6999999999999993,0.6999999999999993,5.400000000000002,0.3700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
0,4,150,-24,0.2999999999999998,-10,1,-13,-40,-113,0,-4,0.39999999999999947,-11,30,263,1,0.20000000000000018,22,10,7.399999999999999,-4.4,0.2999999999999998,2.9000000000000057,0.32000000000000006,-1.3333333333333321,-55.666666666666686,-85.66666666666666,30.000000000000014,-1.0,1.0,-60.66666666666663,-94.33333333333331,33.66666666666667,-0.6666666666666667,-16
0,5,-296,-52,0.0,-10,-21,36,39,384,0,-6,0.5,4,-73,-680,-10,-0.6999999999999993,-14,5,8.299999999999997,-1.9000000000000004,0.5999999999999996,3.0,0.3800000000000001,-1.0,-96.66666666666669,-131.66666666666669,35.0,1.3333333333333335,-0.6666666666666679,-33.333333333333314,-16.0,-17.333333333333343,-0.6666666666666667,2
0,10,225,7,0.20000000000000018,-3,-12,-42,-32,27,0,-1,0.5999999999999996,-18,54,198,-6,-0.09999999999999964,12,6,1.8999999999999986,-0.5,0.7999999999999998,5.0000000000000036,-0.029999999999999805,3.666666666666666,165.33333333333334,129.0,36.33333333333334,0.33333333333333326,1.6666666666666643,51.666666666666686,48.33333333333334,3.333333333333343,0.6666666666666667,-2
0,12,804,6,0.7000000000000002,3,32,50,25,808,0,3,1.3999999999999995,41,8,-4,1,-0.09999999999999964,14,8,8.700000000000003,2.9000000000000004,0.5999999999999996,7.100000000000001,0.53,1.3333333333333321,14.333333333333343,-33.0,47.333333333333336,0.0,0.0,-13.666666666666657,-9.333333333333343,-4.333333333333343,-0.6666666666666667,9
0,15,203,-21,0.2999999999999998,0,5,-11,-19,74,0,0,0.5,6,12,129,-2,0.10000000000000053,11,-5,9.299999999999997,1.6999999999999993,0.6999999999999993,5.400000000000002,0.3700000000000001,4.333333333333332,60.333333333333314,66.66666666666669,-6.333333333333343,-0.33333333333333326,2.666666666666666,66.66666666666669,49.0,17.666666666666657,1.0,-2
0,18,804,6,0.7000000000000002,3,32,50,25,808,0,3,1.3999999999999995,41,8,-4,1,-0.09999999999999964,14,8,8.700000000000003,2.9000000000000004,0.5999999999999996,7.100000000000001,0.53,-2.6666666666666643,-9.333333333333314,-53.666666666666686,44.33333333333333,1.6666666666666667,3.666666666666668,-7.666666666666629,-62.0,54.33333333333333,-1.0,-31
0,2,601,27,0.40000000000000036,3,27,61,44,734,0,3,0.8999999999999995,35,-4,-133,3,-0.20000000000000018,3,13,-0.5999999999999943,1.200000000000001,-0.09999999999999964,1.6999999999999993,0.15999999999999992,5.0,-70.0,-155.0,85.0,1.0,-3.0,-64.0,-90.0,26.0,-3.0,-3
0,3,-196,-14,-0.09999999999999964,-8,-1,40,33,273,0,-4,0.20000000000000018,6,-37,-469,-4,-0.6000000000000005,-5,7,-3.0,-3.8999999999999986,-0.1999999999999993,-1.8000000000000007,-0.1499999999999999,-3.5,-26.5,-70.0,43.5,2.0,-8.0,-141.0,-176.0,35.0,-1.0,-10
0,8,-499,-31,-0.2999999999999998,-10,-26,47,58,310,0,-6,0.0,-2,-85,-809,-8,-0.7999999999999998,-25,10,-1.0,-3.5999999999999996,-0.09999999999999964,-2.400000000000002,0.010000000000000009,3.666666666666666,9.333333333333314,1.6666666666666572,7.666666666666664,0.6666666666666667,-1.333333333333334,-25.333333333333314,-70.66666666666666,45.333333333333336,-1.0,2
0,14,601,27,0.40000000000000036,3,27,61,44,734,0,3,0.8999999999999995,35,-4,-133,3,-0.20000000000000018,3,13,-0.5999999999999943,1.200000000000001,-0.09999999999999964,1.6999999999999993,0.15999999999999992,0.6666666666666661,-26.333333333333343,-52.333333333333314,26.0,0.0,3.333333333333334,51.33333333333334,69.66666666666667,-18.33333333333333,-0.3333333333333333,-22
0,17,-53,-3,0.0,-10,-4,-2,-21,-187,0,-4,-0.10000000000000053,-17,18,134,3,0.09999999999999964,11,15,-1.8999999999999986,-6.1,-0.39999999999999947,-2.4999999999999964,-0.050000000000000044,0.0,16.33333333333337,-70.0,86.33333333333334,-2.666666666666667,-4.0,-113.33333333333331,-82.66666666666666,-30.66666666666667,-0.33333333333333326,-26
0,6,-1100,-58,-0.7000000000000002,-13,-53,-14,14,-424,0,-9,-0.8999999999999995,-37,-81,-676,-11,-0.5999999999999996,-28,-3,-0.4000000000000057,-4.800000000000001,0.0,-4.100000000000001,-0.1499999999999999,-2.666666666666668,-125.66666666666669,-123.66666666666666,-2.0,1.0,-3.333333333333332,-75.66666666666669,-51.66666666666666,-24.0,0.0,-7
0,7,-654,-30,-0.40000000000000036,-13,-31,-63,-65,-921,0,-7,-1.0,-52,22,267,0,0.2999999999999998,8,2,-1.3000000000000043,-7.300000000000001,-0.2999999999999998,-4.199999999999996,-0.20999999999999996,-1.6666666666666679,-25.33333333333337,5.0,-30.33333333333333,0.6666666666666667,-1.6666666666666679,-74.33333333333331,-100.66666666666666,26.33333333333333,-1.3333333333333333,-7
0,16,-446,27,-0.5,-8,-12,-53,-20,-708,0,-9,-1.0999999999999996,-44,37,262,2,0.20000000000000018,16,10,-6.200000000000003,-5.0,-0.2999999999999998,-4.399999999999999,-0.30000000000000004,-3.333333333333332,-129.66666666666669,-80.66666666666666,-49.0,0.33333333333333337,-3.666666666666666,-76.66666666666669,-110.33333333333334,33.66666666666667,-0.33333333333333337,-8
0,1,-351,-68,0.0,-3,-16,32,9,247,0,2,0.40000000000000036,15,-70,-598,-9,-0.6000000000000005,-24,-16,3.799999999999997,-0.09999999999999964,0.20000000000000018,0.8999999999999986,-0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
0,6,-133,-26,0.0,2,-32,-39,-37,-73,0,5,0.2999999999999998,-15,9,-60,-9,-0.20000000000000018,-18,-12,-0.6000000000000014,1.5999999999999996,0.5,2.3000000000000007,-0.2599999999999998,0.3333333333333357,-16.0,44.0,-60.000000000000014,0.0,-5.666666666666668,-33.0,-18.666666666666657,-14.333333333333329,0.33333333333333337,17
0,11,-351,-68,0.0,-3,-16,32,9,247,0,2,0.40000000000000036,15,-70,-598,-9,-0.6000000000000005,-24,-16,3.799999999999997,-0.09999999999999964,0.20000000000000018,0.8999999999999986,-0.009999999999999787,-8.333333333333334,-178.33333333333334,-144.33333333333331,-33.99999999999999,-0.33333333333333326,-7.666666666666668,-159.33333333333337,-81.0,-78.33333333333333,-1.0,1
0,12,-133,-26,0.0,2,-32,-39,-37,-73,0,5,0.2999999999999998,-15,9,-60,-9,-0.20000000000000018,-18,-12,-0.6000000000000014,1.5999999999999996,0.5,2.3000000000000007,-0.2599999999999998,-5.666666666666666,-91.66666666666666,-46.33333333333333,-45.33333333333333,-1.0,-7.333333333333334,-105.66666666666666,-53.66666666666666,-52.0,0.0,23
0,14,285,2,0.20000000000000018,-3,8,-19,-37,-105,0,2,0.2999999999999998,-3,49,390,1,0.3999999999999999,15,3,5.200000000000003,-1.8000000000000007,0.09999999999999964,1.8999999999999986,0.25,7.666666666666668,118.99999999999997,93.66666666666666,25.333333333333343,0.6666666666666666,6.333333333333332,119.66666666666666,117.66666666666667,2.0,-0.6666666666666666,-6
0,7,218,42,0.0,5,-16,-71,-46,-320,0,3,-0.10000000000000053,-30,79,538,0,0.40000000000000036,6,4,-4.399999999999999,1.6999999999999993,0.2999999999999998,1.4000000000000021,-0.25,-6.999999999999998,-112.00000000000003,-55.66666666666666,-56.33333333333334,-1.0,-14.000000000000002,-231.66666666666669,-152.33333333333331,-79.33333333333334,0.6666666666666666,10
0,9,636,70,0.20000000000000018,0,24,-51,-46,-352,0,0,-0.10000000000000053,-18,119,988,10,1.0000000000000004,39,19,1.4000000000000057,-1.700000000000001,-0.10000000000000053,1.0,0.2599999999999998,-1.6666666666666643,-22.333333333333314,10.666666666666686,-33.000000000000014,1.666666666666667,-1.3333333333333321,-10.666666666666629,-6.0,-4.666666666666671,-0.3333333333333335,-34
0,18,218,42,0.0,5,-16,-71,-46,-320,0,3,-0.10000000000000053,-30,79,538,0,0.40000000000000036,6,4,-4.399999999999999,1.6999999999999993,0.2999999999999998,1.4000000000000021,-0.25,-5.333333333333332,-84.0,16.666666666666657,-100.66666666666666,-0.6666666666666667,2.666666666666668,-8.333333333333314,-27.333333333333343,19.0,0.0,1
0,8,418,28,0.20000000000000018,-5,40,20,0,-32,0,-3,0.0,12,40,450,10,0.6000000000000001,33,15,5.800000000000004,-3.4000000000000004,-0.40000000000000036,-0.40000000000000213,0.5099999999999998,-4.0,-103.33333333333331,-99.66666666666669,-3.666666666666657,0.0,3.3333333333333357,73.66666666666669,44.66666666666666,29.0,0.3333333333333335,-7
0,11,-521,-59,-0.20000000000000018,-7,-9,78,71,357,0,-5,-0.09999999999999964,22,-127,-878,-4,-0.5999999999999996,-26,-1,6.399999999999999,-1.4000000000000004,-0.20000000000000018,-2.0000000000000036,0.4099999999999999,-7.0,-183.0,-163.33333333333334,-19.66666666666667,0.33333333333333326,-1.0,-29.333333333333314,-108.0,78.66666666666669,-1.0,-5
0,2,427,13,0.3000000000000007,7,13,-23,-18,299,0,3,0.8000000000000007,4,51,128,4,-0.20000000000000018,12,-8,0.20000000000000284,4.1,0.20000000000000018,3.099999999999998,-0.05999999999999983,3.0,26.0,11.0,15.0,1.0,-1.0,-88.0,-35.0,-53.0,2.0,-8
0,3,-446,-28,-0.2999999999999998,0,-22,49,79,497,0,-2,0.10000000000000053,15,-103,-943,-11,-0.8999999999999995,-36,-5,0.8999999999999986,2.5,0.2999999999999998,0.09999999999999432,0.06000000000000005,-2.0,-22.0,-49.5,27.5,0.5,0.0,30.5,65.5,-35.0,2.0,-20
0,12,-446,-28,-0.2999999999999998,0,-22,49,79,497,0,-2,0.10000000000000053,15,-103,-943,-11,-0.8999999999999995,-36,-5,0.8999999999999986,2.5,0.2999999999999998,0.09999999999999432,0.06000000000000005,-13.333333333333332,-283.0,-228.0,-54.99999999999999,-1.0000000000000002,-9.666666666666666,-119.66666666666669,-108.33333333333331,-11.333333333333329,-1.0,3
0,15,493,59,0.10000000000000053,2,27,-9,8,108,0,0,0.20000000000000018,5,64,385,3,0.30000000000000027,23,11,0.30000000000000426,0.5,0.09999999999999964,1.6999999999999957,0.15999999999999992,7.333333333333334,101.33333333333331,143.33333333333331,-42.0,1.3333333333333335,7.333333333333334,181.00000000000003,142.66666666666666,38.33333333333334,0.0,-16
0,1,939,87,0.40000000000000036,2,49,-58,-71,-389,0,2,0.09999999999999964,-10,167,1328,14,1.1999999999999997,59,16,-0.5999999999999943,-2.0,-0.20000000000000018,1.6000000000000014,0.09999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16
0,20,939,87,0.40000000000000036,2,49,-58,-71,-389,0,2,0.09999999999999964,-10,167,1328,14,1.1999999999999997,59,16,-0.5999999999999943,-2.0,-0.20000000000000018,1.6000000000000014,0.09999999999999987,-1.666666666666666,28.666666666666657,95.00000000000001,-66.33333333333334,-0.6666666666666666,4.333333333333334,60.66666666666666,30.666666666666657,30.0,0.33333333333333337,-24
0,21,66,46,-0.20000000000000018,-5,14,14,26,-191,0,-3,-0.6000000000000005,1,13,257,-1,0.5000000000000004,11,19,0.10000000000000142,-3.5999999999999996,-0.10000000000000053,-1.4000000000000021,0.21999999999999975,3.666666666666668,64.66666666666669,78.66666666666667,-14.0,0.0,4.666666666666668,43.333333333333314,21.66666666666667,21.66666666666667,-0.3333333333333333,7
