week,team,opponent_team,avg_completions,avg_attempts,avg_passing_yards,avg_passing_tds,avg_passing_interceptions,avg_sacks_suffered,avg_sack_yards_lost,avg_sack_fumbles,avg_sack_fumbles_lost,avg_passing_air_yards,avg_passing_yards_after_catch,avg_passing_first_downs,avg_passing_epa,avg_passing_cpoe,avg_passing_2pt_conversions,avg_carries,avg_rushing_yards,avg_rushing_tds,avg_rushing_fumbles,avg_rushing_fumbles_lost,avg_rushing_first_downs,avg_rushing_epa,avg_rushing_2pt_conversions,avg_receptions,avg_targets,avg_receiving_yards,avg_receiving_tds,avg_receiving_fumbles,avg_receiving_fumbles_lost,avg_receiving_air_yards,avg_receiving_yards_after_catch,avg_receiving_first_downs,avg_receiving_epa,avg_receiving_2pt_conversions,avg_special_teams_tds,avg_def_tackles_solo,avg_def_tackles_with_assist,avg_def_tackle_assists,avg_def_tackles_for_loss,avg_def_tackles_for_loss_yards,avg_def_fumbles_forced,avg_def_sacks,avg_def_sack_yards,avg_def_qb_hits,avg_def_interceptions,avg_def_interception_yards,avg_def_pass_defended,avg_def_tds,avg_def_fumbles,avg_def_safeties,avg_misc_yards,avg_fumble_recovery_own,avg_fumble_recovery_yards_own,avg_fumble_recovery_opp,avg_fumble_recovery_yards_opp,avg_fumble_recovery_tds,avg_penalties,avg_penalty_yards,avg_timeouts,avg_punt_returns,avg_punt_return_yards,avg_kickoff_returns,avg_kickoff_return_yards,avg_fg_made,avg_fg_att,avg_fg_missed,avg_fg_blocked,avg_fg_long,avg_fg_pct,avg_fg_made_distance,avg_fg_missed_distance,avg_fg_blocked_distance,avg_pat_made,avg_pat_att,avg_pat_missed,avg_pat_blocked,avg_pat_pct,pst_completions,pst_attempts,pst_passing_yards,pst_passing_tds,pst_passing_interceptions,pst_sacks_suffered,pst_sack_yards_lost,pst_sack_fumbles,pst_sack_fumbles_lost,pst_passing_air_yards,pst_passing_yards_after_catch,pst_passing_first_downs,pst_passing_epa,pst_passing_cpoe,pst_passing_2pt_conversions,pst_carries,pst_rushing_yards,pst_rushing_tds,pst_rushing_fumbles,pst_rushing_fumbles_lost,pst_rushing_first_downs,pst_rushing_epa,pst_rushing_2pt_conversions,pst_receptions,pst_targets,pst_receiving_yards,pst_receiving_tds,pst_receiving_fumbles,pst_receiving_fumbles_lost,pst_receiving_air_yards,pst_receiving_yards_after_catch,pst_receiving_first_downs,pst_receiving_epa,pst_receiving_2pt_conversions,pst_special_teams_tds,pst_def_tackles_solo,pst_def_tackles_with_assist,pst_def_tackle_assists,pst_def_tackles_for_loss,pst_def_tackles_for_loss_yards,pst_def_fumbles_forced,pst_def_sacks,pst_def_sack_yards,pst_def_qb_hits,pst_def_interceptions,pst_def_interception_yards,pst_def_pass_defended,pst_def_tds,pst_def_fumbles,pst_def_safeties,pst_misc_yards,pst_fumble_recovery_own,pst_fumble_recovery_yards_own,pst_fumble_recovery_opp,pst_fumble_recovery_yards_opp,pst_fumble_recovery_tds,pst_penalties,pst_penalty_yards,pst_timeouts,pst_punt_returns,pst_punt_return_yards,pst_kickoff_returns,pst_kickoff_return_yards,pst_fg_made,pst_fg_att,pst_fg_missed,pst_fg_blocked,pst_fg_long,pst_fg_pct,pst_fg_made_0_19,pst_fg_made_20_29,pst_fg_made_30_39,pst_fg_made_40_49,pst_fg_made_50_59,pst_fg_missed_0_19,pst_fg_missed_20_29,pst_fg_missed_30_39,pst_fg_missed_40_49,pst_fg_missed_50_59,pst_fg_made_distance,pst_fg_missed_distance,pst_fg_blocked_distance,pst_pat_made,pst_pat_att,pst_pat_missed,pst_pat_blocked,pst_pat_pct,pst_gwfg_made,pst_gwfg_att,score_diff
16,21,9,18.666666666666664,25.666666666666668,163.0,1.3333333333333333,0.0,5.0,-34.33333333,0.3333333333333333,-0.3333333333333333,162.66666666666663,57.66666666666666,8.000000000000002,-11.700573188000002,-0.9582759789999997,0.0,18.999999999999996,85.00000000000006,-0.3333333333333334,1.3333333333333333,0.6666666666666666,-1.0000000000000013,-3.3816841799999997,0.0,18.666666666666664,25.333333333333332,163.0,1.3333333333333333,0.0,0.0,162.66666666666663,57.66666666666666,8.000000000000002,-4.863880699536727,0.0,0.0,30.999999999999993,1.6666666666666679,34.33333333333333,2.666666666666667,-0.6666666666666643,-0.3333333333333334,-0.9999999999999993,-14.33333333333333,0.666666666666667,1.6666666666666667,34.66666666666667,4.333333333333333,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,1.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,6.666666666666666,54.0,3.0000000000000004,1.6666666666666665,2.0,2.0,47.0,-0.3333333333333334,0.33333333333333326,0.6666666666666666,0.0,,,-10.000000000000002,27.333333333333332,0.0,1.0,1.0,0.0,0.0,,371,509,3623,20,13,19,-143,3,3,3224,1687,168,36.90146543,3.102830022,2,406,1689,13,5,1,96,-17.87807435,-1,371,495,3623,20,13,6,3224,1687,168,67.41689945,2,2,595,147,459,68,415,10,70,447,105,23,677,71,10,-2,-1,-4,8,10,14,14,4,95,712,76,41,528,48,1292,36,38,4,-2,53,0.951951952,2,12,12,10,0,0,0,-1,8,-1,1227,134,-59,39,43,4,0,0.902645502,0,-2,3
16,22,16,16.666666666666668,19.0,125.66666666666674,1.3333333333333335,1.3333333333333333,0.9999999999999998,-17.0,0.0,0.0,83.0,34.0,9.333333333333334,-2.3959064186857058,11.064362993931468,0.0,28.666666666666668,50.0,2.0,0.3333333333333333,0.3333333333333333,7.333333333333334,-8.348439888000001,-0.3333333333333333,16.666666666666668,17.666666666666664,125.66666666666674,1.3333333333333335,-0.3333333333333333,-0.3333333333333333,83.0,34.0,9.333333333333334,6.806552497207424,0.0,0.0,45.0,4.666666666666666,20.000000000000004,9.0,48.0,2.0,6.333333333333333,59.333333333333336,8.666666666666668,-1.0,-20.333333333333332,4.333333333333333,0.0,-0.6666666666666666,-0.6666666666666666,0.0,-0.6666666666666666,-0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666,4.333333333333333,53.666666666666664,2.333333333333334,4.666666666666667,49.33333333333333,2.0,44.666666666666664,-1.6666666666666667,-1.666666666666667,0.0,0.0,,,-44.999999999999986,-9.333333333333334,0.0,4.666666666666666,4.666666666666666,0.0,0.0,1.0,329,493,4432,32,13,17,-156,-2,-3,5388,1450,183,119.46799749,5.126252748000001,4,519,2303,9,11,6,122,-87.10259454999999,2,329,469,4432,32,12,9,5388,1450,183,123.66448495,4,0,645,73,383,67,285,16,58,308,94,-2,-20,76,1,1,0,0,14,13,8,8,0,122,1027,56,29,303,21,527,18,32,10,4,62,0.550537635,0,3,10,4,-1,0,0,2,8,-1,661,454,170,35,34,-1,0,1.03125,2,2,-8
16,23,25,-8.333333333333332,-15.999999999999996,-111.33333333333337,0.0,-0.6666666666666666,1.0000000000000002,-7.66666667,0.0,0.0,-189.66666666666663,-39.333333333333314,-7.666666666666666,-8.831949692,3.472501063337833,0.0,-9.666666666666664,-20.33333333333333,-0.33333333333333337,0.0,0.0,-2.666666666666667,-1.3950866749999997,0.0,-8.333333333333332,-15.333333333333336,-111.33333333333337,0.0,-0.6666666666666666,-0.6666666666666666,-189.66666666666663,-39.333333333333314,-7.666666666666666,-3.43072104994361,0.0,0.0,-7.666666666666668,-3.0,-9.000000000000002,-2.0,-8.666666666666668,0.3333333333333333,-1.3333333333333335,-2.0,0.33333333333333304,0.3333333333333333,7.0,-2.0,0.0,0.3333333333333333,0.0,0.0,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-3.9999999999999996,-34.33333333333333,0.3333333333333335,-0.6666666666666667,-11.0,-1.0,-26.333333333333332,-0.6666666666666667,-0.3333333333333335,0.3333333333333333,0.0,-8.333333333333336,-0.5,-18.33333333333333,16.0,0.0,-0.33333333333333326,-0.33333333333333326,0.0,0.0,,-4,-16,-933,-8,-3,5,-15,0,1,-1108,-335,-25,-68.1397148,-0.3700574540000001,3,-24,10,-11,-2,-1,-15,-21.91995332,-2,-4,-16,-933,-8,-1,-2,-1108,-341,-25,-51.894462610000005,3,0,-54,41,51,-26,-131,5,-29,-209,-18,-11,-89,-10,-1,4,0,-7,-5,-10,3,3,1,16,145,9,-6,-144,-4,-108,7,7,0,0,1,0.026249999999999996,0,-5,1,8,3,0,0,0,0,0,429,3,6,-21,-21,-1,1,-0.022459892999999953,0,1,-8
16,24,31,10.999999999999998,17.333333333333332,99.33333333333331,-0.33333333333333337,0.33333333333333337,3.333333333333334,-25.999999997000003,1.6666666666666667,1.0,93.33333333333331,61.33333333333335,6.333333333333333,-3.836878036999999,1.6410318759999996,-0.3333333333333333,4.666666666666668,-17.666666666666664,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.3333333333333335,-8.463749346,0.0,10.999999999999998,15.999999999999996,99.33333333333331,-0.33333333333333337,-0.3333333333333333,0.0,93.33333333333331,61.33333333333335,6.333333333333333,5.522132979819961,-0.3333333333333333,0.0,7.0,2.333333333333333,2.333333333333332,1.6666666666666665,4.333333333333332,-0.3333333333333333,2.3333333333333335,18.333333333333332,3.6666666666666665,0.0,0.0,3.666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,-0.33333333333333337,-0.6666666666666666,-0.6666666666666666,0.0,6.666666666666666,39.66666666666667,1.333333333333333,1.666666666666667,12.000000000000002,-0.6666666666666667,-12.666666666666666,1.6666666666666667,1.3333333333333335,-0.3333333333333333,0.0,,,74.33333333333333,-17.666666666666668,0.0,0.0,-0.33333333333333326,0.0,-0.3333333333333333,,13,73,257,-9,-2,-6,-6,-1,0,720,163,8,-5.801977629999996,-3.5313095939999997,-2,-133,-457,4,-4,0,-46,6.811866640000002,0,13,57,257,-9,4,2,720,163,8,-22.97237964,-2,1,56,34,22,-11,-52,3,1,15,22,3,1,5,-2,1,1,20,-3,-5,-5,-5,-1,-1,61,-1,-23,-96,-10,-236,5,7,2,0,2,-0.022522522000000045,-1,-3,6,1,1,0,0,-1,0,3,284,136,0,4,1,-3,0,0.10837438399999999,0,0,-2
16,25,23,29.666666666666664,51.66666666666666,338.66666666666674,0.3333333333333333,1.3333333333333333,0.33333333333333304,-3.6666666600000006,0.0,0.0,502.99999999999994,142.66666666666663,20.333333333333332,14.645388529,-4.916694010337833,0.0,36.0,130.33333333333331,1.3333333333333335,0.3333333333333333,0.3333333333333333,9.666666666666668,0.06803932599999962,0.0,29.666666666666664,48.66666666666667,338.66666666666674,0.3333333333333333,1.3333333333333333,1.3333333333333333,502.99999999999994,142.66666666666663,20.333333333333332,9.293044691060462,0.0,0.0,41.0,9.0,33.66666666666667,5.333333333333334,22.666666666666668,0.0,3.666666666666667,12.0,3.0000000000000004,-0.3333333333333333,-7.0,6.0,0.0,-0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,11.333333333333332,95.0,2.6666666666666665,2.3333333333333335,27.0,2.333333333333333,52.666666666666664,2.3333333333333335,2.0,-0.3333333333333333,0.0,47.66666666666667,1.5,81.0,-16.0,0.0,1.6666666666666665,1.6666666666666665,0.0,0.0,,354,552,5297,33,12,39,-244,5,1,5550,2368,220,146.83533339,2.4641720540000005,-3,568,2499,43,9,3,184,74.32929385,4,354,521,5297,33,6,7,5550,2380,220,188.92722681,-3,0,706,41,313,114,542,10,98,689,142,28,275,95,3,-2,0,20,16,26,7,7,-1,74,537,47,41,467,34,771,15,18,2,1,55,0.85375,0,12,7,-6,2,0,0,1,0,1,376,89,35,74,76,3,-1,0.9860962569999999,0,-1,-8
16,26,6,11.666666666666664,24.0,51.0,0.33333333333333326,1.0,1.6666666666666665,-12.66666667,0.0,0.0,296.33333333333337,-54.99999999999997,6.333333333333332,-19.211724519999997,-8.168336261968086,0.6666666666666666,27.000000000000004,74.99999999999994,-0.6666666666666669,1.6666666666666667,1.3333333333333333,4.0,-18.028587818,0.0,11.666666666666664,24.666666666666664,51.0,0.33333333333333326,0.0,0.0,296.33333333333337,-54.99999999999997,6.333333333333332,-14.753386740018447,0.6666666666666666,0.0,32.99999999999999,10.0,15.333333333333332,3.666666666666667,12.333333333333332,0.3333333333333333,1.3333333333333335,12.0,0.666666666666667,-0.3333333333333334,14.666666666666668,1.666666666666667,0.0,0.6666666666666666,0.0,0.0,1.0,2.333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,7.333333333333333,88.33333333333334,5.333333333333333,0.0,0.3333333333333339,2.666666666666667,75.0,-0.6666666666666669,-0.3333333333333335,0.3333333333333333,0.0,,,-20.666666666666668,11.0,0.0,-1.6666666666666665,-0.9999999999999998,0.6666666666666666,0.0,0.6666666666666667,310,532,2802,-11,16,32,-220,-4,-1,5243,707,159,-82.90209709,-0.521323835,3,601,2618,18,12,2,171,31.698773908000003,0,310,502,2802,-11,0,-2,5243,709,159,-38.70920283999999,3,0,573,118,484,65,373,4,50,411,66,27,171,89,2,6,0,0,14,20,-5,-5,-1,107,799,59,21,-20,19,424,44,59,13,2,59,0.717868339,-1,7,16,11,11,0,-1,4,6,4,1784,616,80,12,8,-3,-1,1.0909090909999999,2,2,-23
16,27,30,3.6666666666666643,2.6666666666666643,20.333333333333314,1.3333333333333335,0.33333333333333337,-2.3333333333333335,20.666666663,-1.3333333333333333,-0.3333333333333333,-113.33333333333337,49.66666666666666,-0.6666666666666661,3.319316078013922,-2.004295731,-0.3333333333333333,-11.666666666666664,-28.000000000000014,-0.6666666666666667,-0.6666666666666666,-0.6666666666666666,-2.333333333333333,0.12269526499999994,0.0,3.6666666666666643,1.9999999999999964,20.333333333333314,1.3333333333333335,-0.3333333333333333,0.0,-113.33333333333337,49.66666666666666,-0.6666666666666661,3.02350851647087,-0.3333333333333333,0.0,-1.6666666666666643,-3.0,0.33333333333333215,0.3333333333333339,-8.0,-0.3333333333333333,-1.6666666666666665,-14.333333333333334,-2.333333333333333,0.6666666666666667,-12.333333333333332,-0.6666666666666661,-0.3333333333333333,-0.3333333333333333,0.0,-3.6666666666666665,-0.6666666666666666,-1.0,-0.6666666666666667,-0.6666666666666667,0.0,-1.0,7.0,0.3333333333333335,-3.0,-22.666666666666668,-0.6666666666666666,-9.666666666666664,-0.6666666666666667,-0.3333333333333335,0.3333333333333333,0.0,,-0.33333333333333337,-19.0,14.0,0.0,0.9999999999999998,0.33333333333333304,-0.6666666666666666,0.0,0.2777777777777777,114,117,1055,14,1,-3,-35,0,-1,752,239,53,48.587737489999995,6.482649964,-1,-62,-89,-4,-2,-2,-5,25.736457509999997,0,114,117,1055,14,2,3,752,239,53,24.08628177,-1,1,35,-15,5,4,42,7,5,27,-6,0,14,3,0,-2,0,86,-3,-5,5,5,-1,-5,-102,17,-20,-194,-7,-64,14,13,-1,0,5,0.08558558599999999,0,3,8,-2,5,0,0,0,0,-1,496,-55,0,9,9,0,0,0.006493505999999982,1,0,3
16,28,2,24.66666666666667,32.33333333333333,467.0,5.333333333333334,0.0,1.6666666666666667,-1.3333333300000003,0.0,0.0,286.33333333333326,272.33333333333337,15.333333333333334,32.51650601650261,11.718901974932322,-0.3333333333333333,28.666666666666668,178.66666666666669,3.0,0.0,0.0,11.0,5.729265823722512,0.0,24.66666666666667,31.0,467.0,5.333333333333334,0.6666666666666666,0.6666666666666666,286.33333333333326,272.33333333333337,15.333333333333334,31.17650284634303,-0.3333333333333333,-0.3333333333333333,56.66666666666667,3.3333333333333335,20.0,4.666666666666666,36.333333333333336,1.6666666666666667,5.666666666666667,28.0,7.333333333333333,2.6666666666666665,61.333333333333336,12.333333333333332,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,-0.3333333333333333,-0.6666666666666666,-0.6666666666666666,0.0,3.0,10.333333333333329,2.0,2.333333333333333,-14.666666666666666,3.0,73.0,-1.3333333333333335,-1.3333333333333335,0.0,0.0,,,-42.66666666666666,0.0,0.0,9.333333333333332,9.333333333333332,0.0,0.0,1.3333333333333335,376,536,4896,41,5,24,-224,0,0,2954,3106,224,227.73632169,-1.892237619,-1,482,2000,26,5,5,102,-75.90014421,-1,376,543,4896,41,2,3,2954,3102,224,269.76131431,-1,-1,569,105,435,64,321,18,40,309,147,26,505,79,4,1,0,0,4,1,9,9,2,106,782,53,46,498,25,539,17,21,3,1,44,0.827034884,0,13,-1,10,-5,0,0,0,5,-1,488,81,-40,71,74,3,0,0.9557783019999999,1,0,14
16,29,14,5.333333333333336,13.333333333333336,204.00000000000006,2.666666666666667,-0.3333333333333334,1.666666666666667,-10.66666667,0.3333333333333333,0.3333333333333333,111.66666666666663,148.0,9.333333333333334,17.48249659470825,-13.068090088369603,0.0,40.66666666666667,182.0,1.0,0.0,-0.3333333333333333,5.333333333333334,-7.580327726,0.0,5.333333333333336,12.0,204.00000000000006,2.666666666666667,-0.3333333333333333,-0.3333333333333333,111.66666666666663,148.0,9.333333333333334,22.08622455565122,0.0,0.0,29.000000000000007,3.0,27.000000000000004,4.666666666666666,12.333333333333332,2.666666666666667,3.333333333333333,19.333333333333336,2.666666666666666,0.33333333333333326,-12.333333333333334,5.0,0.0,-0.3333333333333333,0.6666666666666666,0.0,0.33333333333333326,0.33333333333333326,0.0,0.0,0.0,1.9999999999999991,28.666666666666664,-1.3333333333333335,1.6666666666666665,13.333333333333332,-1.6666666666666667,-39.333333333333336,2.333333333333333,1.3333333333333333,-1.0,0.0,,,105.33333333333334,-51.0,0.0,4.0,4.0,0.0,0.0,1.0,604,906,5344,27,11,16,-131,-1,-1,5972,2661,271,28.84616502,-0.6591673359999999,1,324,500,-6,1,-1,53,-145.73559469000003,-1,604,874,5344,27,8,9,5972,2652,271,35.128653240000006,1,0,630,82,346,87,438,7,53,443,97,6,48,23,0,6,0,0,3,4,7,7,-2,108,912,23,47,552,27,469,32,41,5,4,55,0.774436091,0,12,4,14,2,0,0,1,-3,7,1131,278,156,12,13,2,-1,0.947027027,2,2,-18
16,30,27,15.000000000000004,29.66666666666667,229.66666666666669,-0.6666666666666669,0.33333333333333326,7.0,-49.999999993,2.6666666666666665,0.6666666666666666,464.33333333333337,47.00000000000003,12.666666666666666,-2.259476289369835,1.389220476,0.6666666666666666,45.33333333333333,136.66666666666669,2.3333333333333335,1.3333333333333333,1.3333333333333333,10.333333333333332,-3.0850979659999997,0.0,15.000000000000004,29.66666666666667,229.66666666666669,-0.6666666666666669,0.6666666666666666,0.0,464.33333333333337,47.00000000000003,12.666666666666666,3.4508747345859536,0.6666666666666666,0.0,44.666666666666664,12.0,20.666666666666668,3.999999999999999,36.66666666666667,1.0,5.666666666666666,41.333333333333336,9.333333333333332,-0.3333333333333334,27.0,5.999999999999999,0.6666666666666666,0.6666666666666666,0.0,7.333333333333333,1.3333333333333333,2.0,1.6666666666666667,1.6666666666666667,0.0,8.666666666666668,54.0,3.333333333333333,7.0,50.333333333333336,2.0,37.0,2.3333333333333335,2.0,-0.3333333333333333,0.0,,1.3333333333333335,74.33333333333334,-14.0,0.0,0.666666666666667,2.0000000000000004,1.3333333333333333,0.0,0.44444444444444464,171,339,2172,2,10,52,-278,5,4,2815,1302,100,-75.16345206999999,-7.432039212,2,549,2220,20,9,7,122,-64.20132269,0,171,319,2172,2,0,-2,2815,1302,100,46.111619649999994,2,-1,609,144,376,56,250,4,34,237,110,14,135,75,1,10,0,-86,13,18,1,1,2,116,1058,44,56,497,44,856,6,11,5,0,46,0.747747747,0,3,-1,8,-4,0,0,1,2,2,242,236,0,23,24,1,0,0.963203464,-1,1,3
16,31,24,-0.6666666666666643,2.3333333333333357,18.33333333333337,1.3333333333333335,0.33333333333333326,-2.000000000000001,16.666666664000005,-1.6666666666666667,-1.0,94.00000000000006,-29.000000000000014,-1.666666666666666,-1.553628853000001,-7.256812955999999,0.6666666666666666,11.666666666666664,90.0,1.0,-0.6666666666666666,-0.6666666666666666,3.666666666666667,7.823319993,0.0,-0.6666666666666643,2.6666666666666714,18.33333333333337,1.3333333333333335,0.6666666666666666,0.0,94.00000000000006,-29.000000000000014,-1.666666666666666,-7.818684019819962,0.6666666666666666,0.0,16.333333333333332,2.666666666666667,20.666666666666668,2.0,13.333333333333336,1.0,-1.3333333333333335,-15.333333333333332,-1.0,0.0,0.0,-2.333333333333334,0.0,0.0,-0.3333333333333333,0.0,0.6666666666666666,1.3333333333333335,1.3333333333333333,1.3333333333333333,0.0,-4.666666666666666,-20.000000000000004,1.0000000000000004,-1.0000000000000004,-3.3333333333333357,1.6666666666666667,33.666666666666664,-1.6666666666666667,-1.0000000000000002,0.6666666666666666,0.0,,,-74.33333333333333,35.333333333333336,0.0,1.0,1.6666666666666665,0.0,0.6666666666666666,,331,481,3526,33,18,54,-305,10,6,3733,1510,176,-54.29245280000001,2.2369116289999997,4,671,2600,5,12,1,175,-35.82544755000001,0,331,474,3526,33,-3,-2,3733,1510,176,82.08735499,4,-1,509,41,369,90,426,5,42,264,86,6,67,63,4,0,0,-20,14,18,14,14,2,93,744,68,67,432,51,1138,20,23,3,0,56,0.855855855,2,11,-2,7,3,0,0,2,2,-1,627,94,0,20,27,7,0,0.748768473,0,0,-2
17,0,25,-3.333333333333332,-6.666666666666668,-76.0,0.6666666666666667,-0.33333333333333337,1.0,-4.333333334,0.3333333333333333,0.0,-113.66666666666669,-11.333333333333314,-4.333333333333333,-9.978407116762206,1.554497794,0.0,-15.333333333333332,-42.33333333333334,-0.6666666666666666,0.33333333333333337,-0.3333333333333333,-4.333333333333334,0.5919443078188533,0.0,-3.333333333333332,-6.333333333333332,-76.0,0.6666666666666667,0.0,-0.6666666666666666,-113.66666666666669,-11.333333333333314,-4.333333333333333,-5.717269989903796,0.0,0.0,-15.666666666666664,-1.3333333333333335,-2.666666666666668,-2.666666666666667,-11.666666666666666,-0.6666666666666666,-1.6666666666666667,-9.333333333333334,-3.3333333333333335,0.0,0.0,-0.6666666666666665,0.0,-0.3333333333333333,0.0,0.0,0.6666666666666666,1.3333333333333335,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-6.0,-54.66666666666667,-1.0,-1.666666666666667,-36.666666666666664,0.0,13.333333333333334,-1.0000000000000002,-1.0000000000000002,0.0,0.0,-3.3333333333333357,-0.33333333333333337,-24.999999999999993,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.33333333333333337,83,128,-398,-8,8,2,-81,-1,0,162,25,-6,-166.0061745,-3.8056782670000002,3,-110,-636,-17,3,2,-43,-62.79504204,0,83,130,-398,-8,-1,-4,162,19,-6,-125.14779647,3,0,-34,46,38,-17,-80,-3,-33,-214,-18,-6,60,-8,1,-1,0,-13,3,3,-1,-1,2,28,234,26,0,-34,1,23,6,7,2,-1,1,-0.0050000000000000044,0,-3,3,5,1,0,0,-1,3,0,307,93,-41,-29,-28,1,0,-0.07474747500000001,0,0,4
17,1,5,2.6666666666666643,-2.3333333333333357,56.33333333333326,0.0,-0.33333333333333337,-1.0000000000000002,12.66666667,0.0,0.0,-90.33333333333331,38.000000000000014,4.666666666666666,8.498204068,0.6954164389999997,0.3333333333333333,-3.0,-51.666666666666686,-0.33333333333333326,1.0,0.3333333333333333,-1.333333333333334,-7.085095466028089,0.0,2.6666666666666643,0.6666666666666679,56.33333333333326,0.0,0.3333333333333333,0.0,-90.33333333333331,38.000000000000014,4.666666666666666,3.664785322630802,0.3333333333333333,0.0,-0.3333333333333357,0.33333333333333304,5.666666666666668,-0.33333333333333304,-1.3333333333333321,0.33333333333333337,0.0,-11.999999999999998,-1.333333333333333,-1.3333333333333335,-39.666666666666664,-3.6666666666666665,-0.3333333333333333,-0.6666666666666666,0.0,0.0,1.0,1.666666666666667,-0.3333333333333333,-0.3333333333333333,0.0,-0.9999999999999996,-6.333333333333336,1.0000000000000004,-0.3333333333333335,-4.333333333333332,0.0,-11.333333333333334,0.0,0.6666666666666665,0.6666666666666666,0.0,,,-9.000000000000007,34.0,0.0,-0.33333333333333326,-0.6666666666666667,0.0,-0.3333333333333333,0.16666666666666663,34,38,329,-2,-6,-21,151,-3,0,607,90,38,97.96042315000001,2.849805765,1,1,-296,-1,-2,2,-2,-39.73887639,1,34,41,329,-2,-2,0,607,90,38,54.187250075,1,2,-55,-17,141,-2,39,-6,1,24,26,-4,-77,19,1,0,1,27,-11,-19,-2,-2,1,-12,-160,-2,-5,94,-10,-362,7,10,3,0,3,-0.06106106099999997,0,3,-1,2,3,0,0,0,1,2,297,148,23,6,3,-4,1,0.09910714300000001,1,2,-20
17,2,19,-3.0,2.0,-7.3333333333332575,1.3333333333333335,0.6666666666666666,-0.6666666666666665,4.333333340000001,-0.3333333333333333,-0.3333333333333333,69.33333333333331,-5.666666666666686,2.0,2.259494476815971,-5.9189182280082075,0.3333333333333333,3.0,55.333333333333314,-0.6666666666666666,0.0,0.0,2.333333333333333,2.1899028794748734,0.0,-3.0,0.6666666666666679,-7.3333333333332575,1.3333333333333335,0.0,0.0,69.33333333333331,-5.666666666666686,2.0,1.282402413727544,0.3333333333333333,0.3333333333333333,4.333333333333332,-2.666666666666667,2.0,2.0,9.000000000000002,-0.6666666666666667,-1.333333333333333,-9.333333333333334,-3.666666666666667,0.6666666666666667,2.666666666666668,-2.0,-0.3333333333333333,0.0,0.0,0.0,-0.6666666666666666,-0.3333333333333333,-1.0,-1.0,0.0,-0.666666666666667,13.666666666666671,-1.666666666666667,0.0,16.666666666666668,-0.33333333333333326,-11.333333333333332,0.0,-0.33333333333333304,0.0,-0.3333333333333333,2.0,0.11111111100000004,-14.0,0.0,-14.666666666666666,0.0,0.0,0.0,0.0,0.0,-68,-96,-1563,-11,-2,3,92,-3,0,-1306,-423,-68,-79.07059555000001,-1.9561012400000002,1,136,1034,2,4,1,74,48.264103590000005,1,-68,-97,-1563,-11,3,1,-1306,-419,-68,-104.01949840999998,1,0,14,-22,-34,4,23,1,8,15,-6,6,-10,6,0,0,-1,-25,1,-1,5,5,-3,-29,-203,-9,1,103,-2,110,11,11,-2,2,3,0.047965115999999974,0,8,4,-8,7,0,-1,0,0,-2,319,-63,114,-10,-12,-2,0,0.036931818000000005,1,2,-37
17,3,21,-7.333333333333332,-4.666666666666668,-37.33333333333337,-1.0,0.0,-0.9999999999999998,9.999999999999998,-0.6666666666666666,-0.3333333333333333,63.33333333333337,-16.33333333333337,-1.0,5.334211746148388,-7.625943149802813,0.0,14.999999999999996,99.0,1.6666666666666667,1.0,0.3333333333333333,9.333333333333334,7.20721629,0.0,-7.333333333333332,-6.0,-37.33333333333337,-1.0,0.3333333333333333,0.0,63.33333333333337,-16.33333333333337,-1.0,3.3113016292556297,0.0,0.0,-2.6666666666666643,0.0,-2.6666666666666643,-0.666666666666667,-1.3333333333333321,-1.3333333333333335,-0.3333333333333335,-1.3333333333333321,0.666666666666667,-0.33333333333333337,-13.333333333333332,1.3333333333333335,0.0,-0.6666666666666667,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-1.0,-5.0,0.0,0.0,4.333333333333334,0.0,-13.333333333333332,0.33333333333333326,-0.3333333333333335,-0.6666666666666666,0.0,,,2.6666666666666643,-29.333333333333332,0.0,0.6666666666666665,0.3333333333333335,-0.3333333333333333,0.0,0.11111111100000004,3,34,476,16,0,-8,117,2,0,1175,-244,45,120.57184810999999,-0.26764091200000006,0,5,420,3,5,5,30,39.96452779,1,3,33,476,16,-4,-1,1175,-244,45,94.76149859999998,0,1,-4,-12,-130,18,21,-2,-13,-58,5,-2,-218,21,-4,0,2,2,-1,0,-1,-1,-2,-12,-132,-13,-10,-142,0,52,-5,-6,-3,2,2,0.0061028770000000065,-1,-5,3,0,-2,0,0,1,-4,0,-123,-139,87,16,15,-1,0,0.04571428599999994,3,3,-6
