,Week,Team,Opponent,LastYrTotalYdsDif,LastYrTotalPlaysDif,LastYrY/PDif,LastYrTODif,LastYr1stDsDif,LastYrPCmpDif,LastYrPAttDif,LastYrPYDsDif,LastYrPTDDif,LastYrPIntDif,LastYrPNY/ADif,LastYrPFDDif,LastYrRAttDif,LastYrRYDsDif,LastYrRTDsDif,LastYrRY/ADif,LastYrR1stDDif,LastYrPenDif,LastYrSc%Dif,LastYrTO%Dif,LastYrAvgPlyDif,LastYrAvgDrYdsDif,LastYrAvgDrPtsDif,MA3Off1stDDif,MA3OffTotYdsDif,MA3OffPYDSDif,MA3OffRYDSDif,MA3OffTOsDif,MA3Def1stDDif,MA3DefTotYdsDif,MA3DefPYDSDif,MA3DefRYDSDif,MA3DefTOsDif,score_diff
0,4,18,19,-587,36,-0.8000000000000007,7,-21,-28,10,-550,-5,0,-1.2000000000000002,-25,14,-37,-1,-0.3000000000000007,-3,-15,-7.799999999999997,1.6999999999999993,-0.20000000000000018,-5.899999999999999,-0.43999999999999995,-6.666666666666664,-115.66666666666663,-149.66666666666669,33.999999999999986,-1.0000000000000002,0.6666666666666643,-20.333333333333314,30.666666666666657,-51.000000000000014,-0.33333333333333337,2
0,5,18,29,-457,27,-0.6000000000000005,5,11,50,58,-374,-2,-1,-1.3999999999999995,5,-37,-83,-7,0.09999999999999964,8,-15,-8.100000000000001,2.8,0.7999999999999998,1.0,-0.33000000000000007,-4.333333333333332,-105.0,-158.66666666666669,53.66666666666667,-0.33333333333333326,-3.6666666666666643,-69.33333333333331,-65.66666666666666,-3.6666666666666714,-0.3333333333333333,-3
0,6,18,28,511,7,0.5,-12,55,82,50,707,11,-11,0.9000000000000004,38,-26,-196,-2,-0.20000000000000018,5,-5,7.700000000000003,-5.1,1.0,7.400000000000002,0.53,-2.333333333333332,-76.0,-120.33333333333334,44.33333333333333,-1.3333333333333333,3.333333333333332,101.33333333333337,105.66666666666669,-4.333333333333329,0.0,33
0,11,18,22,-5,6,0.0,5,-11,9,6,-4,6,2,-0.09999999999999964,-16,1,-1,-2,0.0,-1,4,-4.399999999999999,1.4000000000000004,-0.2999999999999998,-1.3999999999999986,-0.07000000000000006,-3.0000000000000018,-55.33333333333334,-61.33333333333334,6.0,-0.33333333333333337,2.666666666666666,-10.666666666666657,20.666666666666686,-31.333333333333343,0.33333333333333337,3
0,13,18,24,-295,-2,-0.3000000000000007,-4,4,42,5,-172,6,-10,-0.2999999999999998,9,-3,-123,-4,-0.3000000000000007,4,-1,-1.6999999999999957,-3.0999999999999996,0.09999999999999964,-0.7999999999999972,0.020000000000000018,-5.666666666666668,-76.66666666666669,-37.33333333333334,-39.33333333333334,-0.3333333333333333,4.333333333333334,86.66666666666669,74.33333333333334,12.333333333333329,-1.3333333333333333,3
0,16,18,21,-960,-11,-0.9000000000000004,-5,-15,0,10,-744,6,-3,-1.5999999999999996,-21,-37,-216,-10,-0.20000000000000018,-6,-2,-7.299999999999997,-2.5999999999999996,0.0,-5.0,-0.3599999999999999,7.333333333333332,113.66666666666669,90.99999999999997,22.66666666666667,1.0,-5.0,-103.33333333333337,-25.666666666666657,-77.66666666666667,-1.6666666666666665,7
0,19,18,26,-82,-45,0.1999999999999993,-4,-4,46,5,78,9,-4,0.10000000000000053,0,-49,-160,-7,0.09999999999999964,6,5,-1.6000000000000014,-1.4000000000000004,0.40000000000000036,2.8000000000000007,0.09000000000000008,-2.666666666666666,-34.66666666666666,52.33333333333334,-87.0,0.0,4.333333333333332,69.00000000000003,80.0,-11.0,0.0,2
0,20,18,25,-343,-21,-0.20000000000000018,-7,12,47,4,-50,7,-8,-0.09999999999999964,0,-15,-293,-8,-0.6000000000000005,10,5,1.0,-3.5,0.5,1.4000000000000021,0.1100000000000001,-3.9999999999999982,-12.333333333333371,58.66666666666666,-70.99999999999999,0.6666666666666666,-3.333333333333332,13.666666666666657,0.6666666666666572,13.0,-0.6666666666666666,-8
0,5,19,20,94,-50,0.40000000000000036,-8,2,51,36,186,3,-1,0.0,-5,-75,-92,-2,0.5000000000000004,4,28,-0.8000000000000043,-2.6999999999999993,0.20000000000000018,3.6000000000000014,0.08000000000000007,1.0,36.33333333333337,31.666666666666686,4.666666666666671,-0.33333333333333337,2.0,-14.0,-70.66666666666666,56.66666666666667,-1.3333333333333335,8
0,8,19,26,505,-81,1.0,-11,17,74,-5,628,14,-4,1.3000000000000007,25,-63,-123,-6,0.40000000000000036,9,20,6.199999999999996,-3.0999999999999996,0.6000000000000005,8.7,0.53,1.0,-7.0,-6.000000000000014,-1.0,-0.3333333333333333,1.3333333333333321,63.33333333333334,73.0,-9.666666666666671,-0.33333333333333326,-14
0,11,19,23,602,11,0.6000000000000005,-7,51,48,-1,310,8,0,0.8000000000000007,19,36,292,1,0.40000000000000036,30,21,5.5,-2.8999999999999986,0.7000000000000002,7.300000000000001,0.48,0.33333333333333215,-63.333333333333314,20.666666666666657,-84.0,1.666666666666667,-3.666666666666668,5.0,-7.333333333333343,12.333333333333329,-1.0,1
0,13,19,25,244,-57,0.6000000000000005,-14,33,75,-6,500,12,-8,1.1000000000000005,25,-29,-256,-7,-0.2999999999999998,13,20,8.799999999999997,-5.199999999999999,0.7000000000000002,7.300000000000001,0.55,2.333333333333332,12.0,-6.666666666666657,18.66666666666667,1.0,1.0,31.0,105.33333333333334,-74.33333333333334,-1.3333333333333335,-14
0,14,19,27,703,-44,1.0,-7,50,56,-15,434,9,-5,1.0,19,-18,269,-4,0.9000000000000004,31,-7,7.899999999999999,-1.6999999999999993,1.0,10.600000000000001,0.52,6.333333333333334,68.66666666666666,99.0,-30.33333333333333,0.33333333333333326,-2.666666666666668,-23.0,38.66666666666666,-61.66666666666666,1.0,14
0,17,19,20,94,-50,0.40000000000000036,-8,2,51,36,186,3,-1,0.0,-5,-75,-92,-2,0.5000000000000004,4,28,-0.8000000000000043,-2.6999999999999993,0.20000000000000018,3.6000000000000014,0.08000000000000007,-10.000000000000002,-136.33333333333334,-123.0,-13.333333333333343,-0.3333333333333333,-2.0,-38.33333333333337,-46.33333333333334,8.0,-0.6666666666666667,31
0,8,20,25,150,-7,0.20000000000000018,-6,31,24,-42,314,9,-7,1.1000000000000005,30,46,-164,-5,-0.8000000000000003,9,-8,9.600000000000001,-2.5,0.5,3.6999999999999993,0.47,-6.0,-69.66666666666669,49.33333333333334,-119.00000000000001,0.0,-7.666666666666668,-97.66666666666666,-68.0,-29.66666666666667,-0.6666666666666667,-2
0,11,20,26,411,-31,0.5999999999999996,-3,15,23,-41,442,11,-3,1.3000000000000007,30,12,-31,-4,-0.10000000000000009,5,-8,7.0,-0.40000000000000036,0.40000000000000036,5.099999999999998,0.44999999999999996,-5.0,-26.66666666666663,35.0,-61.66666666666666,0.33333333333333337,2.0,-6.333333333333314,-21.666666666666657,15.333333333333329,-0.33333333333333337,-3
0,13,20,27,609,6,0.5999999999999996,1,48,5,-51,248,6,-4,1.0,24,57,361,-2,0.3999999999999999,27,-35,8.700000000000003,1.0,0.7999999999999998,7.0,0.43999999999999995,1.666666666666666,99.66666666666666,94.66666666666666,5.0,-1.0,-1.6666666666666679,6.333333333333371,24.0,-17.666666666666686,0.6666666666666667,-3
0,14,20,22,488,20,0.40000000000000036,6,8,-14,-40,360,8,3,1.1000000000000005,14,62,128,1,-0.19999999999999973,-2,-9,4.200000000000003,2.4000000000000004,-0.2999999999999998,0.8999999999999986,0.2899999999999998,-2.0,29.0,-0.3333333333333428,29.333333333333336,-1.6666666666666667,-0.33333333333333215,36.0,50.33333333333334,-14.333333333333343,-0.3333333333333333,14
0,1,21,24,665,9,0.5999999999999996,1,19,42,-5,572,0,-7,1.2999999999999998,30,34,93,6,-0.10000000000000053,10,1,5.600000000000001,-0.5,0.09999999999999964,4.200000000000003,0.3799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0,6,21,22,955,17,0.9000000000000004,10,4,9,-4,740,0,5,1.5,5,38,215,8,0.20000000000000018,5,6,2.8999999999999986,4.0,-0.2999999999999998,3.6000000000000014,0.2899999999999998,-9.000000000000002,-153.33333333333334,-126.99999999999997,-26.33333333333333,2.0,-11.333333333333332,-142.0,-89.99999999999997,-52.0,-0.3333333333333333,-5
0,9,21,23,975,58,0.7000000000000002,5,45,20,-1,504,-3,3,1.2000000000000002,15,87,471,10,0.2999999999999998,33,8,5.0,1.4000000000000004,0.5,6.400000000000002,0.3999999999999999,10.0,145.0,143.33333333333334,1.6666666666666572,2.3333333333333335,1.6666666666666643,56.33333333333337,44.33333333333334,12.0,-1.0,-14
0,13,21,23,975,58,0.7000000000000002,5,45,20,-1,504,-3,3,1.2000000000000002,15,87,471,10,0.2999999999999998,33,8,5.0,1.4000000000000004,0.5,6.400000000000002,0.3999999999999999,7.0,106.0,109.00000000000003,-3.0,1.3333333333333333,-3.0,-58.666666666666686,-98.66666666666666,40.000000000000014,0.6666666666666666,7
0,14,21,24,665,9,0.5999999999999996,1,19,42,-5,572,0,-7,1.2999999999999998,30,34,93,6,-0.10000000000000053,10,1,5.600000000000001,-0.5,0.09999999999999964,4.200000000000003,0.3799999999999999,4.333333333333336,67.66666666666663,78.99999999999997,-11.333333333333343,1.0,4.666666666666668,91.66666666666669,-7.0,98.66666666666666,-1.0,-14
0,15,21,31,848,-34,1.0,-8,31,38,-20,748,4,-9,1.7000000000000002,23,5,100,5,0.20000000000000018,15,13,9.2,-4.299999999999999,0.5,8.0,0.6199999999999999,-3.0,-32.33333333333337,79.33333333333331,-111.66666666666667,-0.6666666666666666,3.333333333333332,87.33333333333331,13.666666666666657,73.66666666666666,1.6666666666666665,-8
0,17,21,22,955,17,0.9000000000000004,10,4,9,-4,740,0,5,1.5,5,38,215,8,0.20000000000000018,5,6,2.8999999999999986,4.0,-0.2999999999999998,3.6000000000000014,0.2899999999999998,-0.6666666666666643,-101.0,-13.333333333333343,-87.66666666666667,0.0,-3.6666666666666643,-29.666666666666686,-57.333333333333314,27.666666666666657,-1.0000000000000002,-2
0,2,22,23,20,41,-0.20000000000000018,-5,41,11,3,-236,-3,-2,-0.2999999999999998,10,49,256,2,0.09999999999999964,28,2,2.1000000000000014,-2.5999999999999996,0.7999999999999998,2.8000000000000007,0.1100000000000001,-4.0,6.0,79.0,-73.0,0.0,1.0,0.0,-19.0,19.0,1.0,7
0,3,22,24,-290,-8,-0.3000000000000007,-9,15,33,-1,-168,0,-12,-0.20000000000000018,25,-4,-122,-2,-0.3000000000000007,5,-5,2.700000000000003,-4.5,0.39999999999999947,0.6000000000000014,0.09000000000000008,-2.5,-4.5,-74.0,69.5,-1.0,1.5,-92.5,-107.0,14.5,1.0,-6
0,12,22,24,-290,-8,-0.3000000000000007,-9,15,33,-1,-168,0,-12,-0.20000000000000018,25,-4,-122,-2,-0.3000000000000007,5,-5,2.700000000000003,-4.5,0.39999999999999947,0.6000000000000014,0.09000000000000008,-7.666666666666668,-105.0,-20.666666666666686,-84.33333333333333,1.0,3.3333333333333357,51.0,-3.0,53.999999999999986,-1.3333333333333335,-14
0,13,22,31,-107,-51,0.09999999999999964,-18,27,29,-16,8,4,-14,0.20000000000000018,18,-33,-115,-3,0.0,10,7,6.300000000000001,-8.299999999999999,0.7999999999999998,4.399999999999999,0.33000000000000007,6.333333333333334,94.33333333333331,205.0,-110.66666666666666,1.3333333333333335,9.999999999999998,186.0,60.0,126.0,0.3333333333333333,-10
0,15,22,27,121,-14,0.1999999999999993,-5,40,19,-11,-112,-2,-7,-0.10000000000000053,10,-5,233,-3,0.5999999999999996,29,-26,4.5,-1.4000000000000004,1.0999999999999996,6.100000000000001,0.15000000000000013,3.0,32.66666666666666,78.66666666666666,-46.00000000000001,1.666666666666667,-0.3333333333333357,7.0,-25.333333333333343,32.33333333333334,0.0,26
0,16,22,23,20,41,-0.20000000000000018,-5,41,11,3,-236,-3,-2,-0.2999999999999998,10,49,256,2,0.09999999999999964,28,2,2.1000000000000014,-2.5999999999999996,0.7999999999999998,2.8000000000000007,0.1100000000000001,-0.3333333333333357,-58.0,-56.0,-2.0,-1.3333333333333335,5.0,-30.0,-43.0,13.0,-0.3333333333333335,14
0,8,23,31,-127,-92,0.2999999999999998,-13,-14,18,-19,244,7,-12,0.5,8,-82,-371,-5,-0.09999999999999964,-18,5,4.199999999999999,-5.699999999999999,0.0,1.5999999999999979,0.21999999999999997,-3.6666666666666643,-17.0,-18.333333333333343,1.3333333333333428,0.6666666666666667,1.3333333333333321,67.0,87.33333333333334,-20.33333333333333,0.6666666666666666,15
0,12,23,26,-97,-92,0.39999999999999947,-4,-34,26,-4,318,6,-4,0.5,6,-99,-415,-7,0.0,-21,-1,0.6999999999999957,-0.20000000000000107,-0.09999999999999964,1.3999999999999986,0.050000000000000044,-5.666666666666668,-37.33333333333337,52.666666666666686,-90.0,0.0,3.666666666666668,-41.0,-26.666666666666686,-14.333333333333329,0.6666666666666666,-3
0,15,23,24,-310,-49,-0.10000000000000053,-4,-26,22,-4,68,3,-10,0.09999999999999964,15,-53,-378,-4,-0.40000000000000036,-23,-7,0.6000000000000014,-1.9000000000000004,-0.40000000000000036,-2.1999999999999993,-0.020000000000000018,7.666666666666668,175.66666666666669,119.33333333333331,56.33333333333334,0.6666666666666667,-3.666666666666668,35.66666666666663,17.0,18.666666666666657,-1.3333333333333335,-3
0,17,23,24,-310,-49,-0.10000000000000053,-4,-26,22,-4,68,3,-10,0.09999999999999964,15,-53,-378,-4,-0.40000000000000036,-23,-7,0.6000000000000014,-1.9000000000000004,-0.40000000000000036,-2.1999999999999993,-0.020000000000000018,0.0,20.666666666666686,13.0,7.666666666666671,0.6666666666666667,-3.3333333333333357,55.33333333333337,-10.333333333333343,65.66666666666667,0.33333333333333326,19
0,7,24,31,183,-43,0.40000000000000036,-9,12,-4,-15,176,4,-2,0.40000000000000036,-7,-29,7,-1,0.3000000000000007,5,12,3.599999999999998,-3.799999999999999,0.40000000000000036,3.799999999999997,0.24,-6.666666666666668,-128.66666666666663,-106.33333333333334,-22.333333333333343,-1.0,-0.33333333333333215,-74.66666666666669,-47.333333333333314,-27.333333333333336,0.33333333333333326,1
0,9,24,25,-48,-19,0.10000000000000053,-3,8,5,-1,122,1,2,0.20000000000000018,-9,-12,-170,-4,-0.2999999999999998,6,6,2.6999999999999957,-0.40000000000000036,0.40000000000000036,2.1999999999999993,0.09000000000000008,-7.999999999999998,-196.66666666666669,-93.0,-103.66666666666666,0.3333333333333333,-1.0,-56.666666666666686,-19.666666666666657,-37.0,-1.3333333333333335,10
0,21,24,25,-48,-19,0.10000000000000053,-3,8,5,-1,122,1,2,0.20000000000000018,-9,-12,-170,-4,-0.2999999999999998,6,6,2.6999999999999957,-0.40000000000000036,0.40000000000000036,2.1999999999999993,0.09000000000000008,-5.333333333333332,-40.666666666666686,-5.0,-35.66666666666666,0.6666666666666666,-0.33333333333333215,-25.0,-19.333333333333343,-5.666666666666664,-0.6666666666666666,-3
0,2,25,27,459,13,0.39999999999999947,7,17,-19,-9,-66,-3,3,-0.10000000000000053,-6,11,525,3,1.2000000000000002,18,-27,-0.8999999999999986,3.5,0.2999999999999998,3.3000000000000007,-0.030000000000000027,9.0,152.0,80.0,72.0,-2.0,-10.0,-34.0,53.0,-87.0,2.0,34
0,5,25,26,261,-24,0.39999999999999947,3,-16,-1,1,128,2,4,0.20000000000000018,0,-34,133,1,0.7000000000000002,-4,0,-2.6000000000000014,2.0999999999999996,-0.09999999999999964,1.3999999999999986,-0.020000000000000018,9.333333333333332,202.33333333333331,201.33333333333334,1.0,0.33333333333333337,-2.9999999999999982,34.0,65.66666666666666,-31.66666666666667,-0.6666666666666667,2
0,10,25,26,261,-24,0.39999999999999947,3,-16,-1,1,128,2,4,0.20000000000000018,0,-34,133,1,0.7000000000000002,-4,0,-2.6000000000000014,2.0999999999999996,-0.09999999999999964,1.3999999999999986,-0.020000000000000018,7.0,156.33333333333337,141.99999999999997,14.333333333333329,0.0,8.0,122.66666666666666,69.33333333333334,53.33333333333333,1.0,5
0,11,25,30,-410,-23,-0.2999999999999998,2,-52,-1,-15,-477,-2,2,-0.7999999999999998,-23,-25,67,0,0.40000000000000036,-26,-5,-2.8999999999999986,0.5999999999999996,-0.5,-4.400000000000002,-0.19000000000000017,1.3333333333333357,62.0,38.66666666666663,23.33333333333333,-0.3333333333333333,2.333333333333332,67.0,22.0,45.0,-0.6666666666666667,3
0,16,25,27,459,13,0.39999999999999947,7,17,-19,-9,-66,-3,3,-0.10000000000000053,-6,11,525,3,1.2000000000000002,18,-27,-0.8999999999999986,3.5,0.2999999999999998,3.3000000000000007,-0.030000000000000027,1.0,39.33333333333337,46.0,-6.666666666666671,1.6666666666666667,-1.3333333333333321,2.3333333333333144,11.666666666666657,-9.333333333333343,1.6666666666666667,22
0,4,26,27,198,37,0.0,4,33,-18,-10,-194,-5,-1,-0.3000000000000007,-6,45,392,2,0.5,22,-27,1.7000000000000028,1.4000000000000004,0.39999999999999947,1.9000000000000021,-0.010000000000000009,5.333333333333334,101.99999999999997,76.66666666666666,25.333333333333336,-0.6666666666666667,-4.333333333333332,-44.333333333333314,-45.66666666666666,1.3333333333333144,1.3333333333333333,3
0,16,26,30,-671,1,-0.6999999999999993,-1,-36,0,-16,-605,-4,-2,-1.0,-23,9,-66,-1,-0.2999999999999998,-22,-5,-0.29999999999999716,-1.5,-0.40000000000000036,-5.800000000000001,-0.17000000000000015,-6.333333333333336,-71.66666666666669,-145.66666666666666,74.00000000000001,-0.3333333333333333,-7.333333333333332,-30.333333333333314,52.00000000000003,-82.33333333333334,-0.33333333333333326,7
0,17,26,27,198,37,0.0,4,33,-18,-10,-194,-5,-1,-0.3000000000000007,-6,45,392,2,0.5,22,-27,1.7000000000000028,1.4000000000000004,0.39999999999999947,1.9000000000000021,-0.010000000000000009,4.333333333333336,109.33333333333331,-13.0,122.33333333333334,-1.0,-4.666666666666668,-22.66666666666663,71.0,-93.66666666666667,0.6666666666666666,3
0,10,27,30,-869,-36,-0.6999999999999993,-5,-69,18,-6,-411,1,-1,-0.6999999999999993,-17,-36,-458,-3,-0.7999999999999998,-44,22,-2.0,-2.9000000000000004,-0.7999999999999998,-7.700000000000003,-0.16000000000000014,-15.333333333333334,-282.0,-205.66666666666669,-76.33333333333331,1.3333333333333335,-10.666666666666666,-154.0,-114.66666666666667,-39.33333333333334,-1.0,-12
0,5,28,30,-1264,-51,-1.0,7,-95,-36,-61,-1234,-6,5,-1.7999999999999998,-61,-14,-30,-6,0.0,-21,5,-9.600000000000001,2.1999999999999993,-1.0,-10.400000000000002,-0.6100000000000001,-5.0,-21.333333333333314,-11.666666666666686,-9.666666666666657,1.6666666666666667,-12.333333333333334,-184.33333333333334,-149.66666666666669,-34.66666666666666,0.0,-16
0,7,28,29,-968,20,-1.1000000000000005,17,-44,-32,8,-1081,-13,10,-2.3,-33,-11,113,-5,0.2999999999999998,3,-10,-15.800000000000004,7.8999999999999995,-0.20000000000000018,-6.400000000000002,-0.8600000000000001,-2.6666666666666643,21.666666666666686,18.0,3.666666666666657,1.3333333333333335,1.6666666666666679,-6.333333333333314,-48.666666666666686,42.33333333333333,-1.666666666666667,-13
0,17,28,29,-968,20,-1.1000000000000005,17,-44,-32,8,-1081,-13,10,-2.3,-33,-11,113,-5,0.2999999999999998,3,-10,-15.800000000000004,7.8999999999999995,-0.20000000000000018,-6.400000000000002,-0.8600000000000001,-6.000000000000002,-93.66666666666666,-147.0,53.33333333333333,1.0,-7.333333333333332,-139.66666666666663,-219.00000000000003,79.33333333333333,-0.6666666666666667,-17
0,14,30,31,641,-1,0.5999999999999996,-8,56,-8,1,531,5,-6,1.0,25,8,110,3,0.20000000000000018,25,11,3.8000000000000007,-3.9999999999999982,0.5,6.0,0.3400000000000001,-6.333333333333336,-56.666666666666686,91.33333333333331,-148.0,0.6666666666666667,4.333333333333334,87.33333333333334,54.66666666666666,32.666666666666664,1.0,3
