week,team,opponent_team,avg_completions,avg_attempts,avg_passing_yards,avg_passing_tds,avg_passing_interceptions,avg_sacks_suffered,avg_sack_yards_lost,avg_sack_fumbles,avg_sack_fumbles_lost,avg_passing_air_yards,avg_passing_yards_after_catch,avg_passing_first_downs,avg_passing_epa,avg_passing_cpoe,avg_passing_2pt_conversions,avg_carries,avg_rushing_yards,avg_rushing_tds,avg_rushing_fumbles,avg_rushing_fumbles_lost,avg_rushing_first_downs,avg_rushing_epa,avg_rushing_2pt_conversions,avg_receptions,avg_targets,avg_receiving_yards,avg_receiving_tds,avg_receiving_fumbles,avg_receiving_fumbles_lost,avg_receiving_air_yards,avg_receiving_yards_after_catch,avg_receiving_first_downs,avg_receiving_epa,avg_receiving_2pt_conversions,avg_special_teams_tds,avg_def_tackles_solo,avg_def_tackles_with_assist,avg_def_tackle_assists,avg_def_tackles_for_loss,avg_def_tackles_for_loss_yards,avg_def_fumbles_forced,avg_def_sacks,avg_def_sack_yards,avg_def_qb_hits,avg_def_interceptions,avg_def_interception_yards,avg_def_pass_defended,avg_def_tds,avg_def_fumbles,avg_def_safeties,avg_misc_yards,avg_fumble_recovery_own,avg_fumble_recovery_yards_own,avg_fumble_recovery_opp,avg_fumble_recovery_yards_opp,avg_fumble_recovery_tds,avg_penalties,avg_penalty_yards,avg_timeouts,avg_punt_returns,avg_punt_return_yards,avg_kickoff_returns,avg_kickoff_return_yards,avg_fg_made,avg_fg_att,avg_fg_missed,avg_fg_blocked,avg_fg_long,avg_fg_pct,avg_fg_made_distance,avg_fg_missed_distance,avg_fg_blocked_distance,avg_pat_made,avg_pat_att,avg_pat_missed,avg_pat_blocked,avg_pat_pct,pst_completions,pst_attempts,pst_passing_yards,pst_passing_tds,pst_passing_interceptions,pst_sacks_suffered,pst_sack_yards_lost,pst_sack_fumbles,pst_sack_fumbles_lost,pst_passing_air_yards,pst_passing_yards_after_catch,pst_passing_first_downs,pst_passing_epa,pst_passing_cpoe,pst_passing_2pt_conversions,pst_carries,pst_rushing_yards,pst_rushing_tds,pst_rushing_fumbles,pst_rushing_fumbles_lost,pst_rushing_first_downs,pst_rushing_epa,pst_rushing_2pt_conversions,pst_receptions,pst_targets,pst_receiving_yards,pst_receiving_tds,pst_receiving_fumbles,pst_receiving_fumbles_lost,pst_receiving_air_yards,pst_receiving_yards_after_catch,pst_receiving_first_downs,pst_receiving_epa,pst_receiving_2pt_conversions,pst_special_teams_tds,pst_def_tackles_solo,pst_def_tackles_with_assist,pst_def_tackle_assists,pst_def_tackles_for_loss,pst_def_tackles_for_loss_yards,pst_def_fumbles_forced,pst_def_sacks,pst_def_sack_yards,pst_def_qb_hits,pst_def_interceptions,pst_def_interception_yards,pst_def_pass_defended,pst_def_tds,pst_def_fumbles,pst_def_safeties,pst_misc_yards,pst_fumble_recovery_own,pst_fumble_recovery_yards_own,pst_fumble_recovery_opp,pst_fumble_recovery_yards_opp,pst_fumble_recovery_tds,pst_penalties,pst_penalty_yards,pst_timeouts,pst_punt_returns,pst_punt_return_yards,pst_kickoff_returns,pst_kickoff_return_yards,pst_fg_made,pst_fg_att,pst_fg_missed,pst_fg_blocked,pst_fg_long,pst_fg_pct,pst_fg_made_0_19,pst_fg_made_20_29,pst_fg_made_30_39,pst_fg_made_40_49,pst_fg_made_50_59,pst_fg_missed_0_19,pst_fg_missed_20_29,pst_fg_missed_30_39,pst_fg_missed_40_49,pst_fg_missed_50_59,pst_fg_made_distance,pst_fg_missed_distance,pst_fg_blocked_distance,pst_pat_made,pst_pat_att,pst_pat_missed,pst_pat_blocked,pst_pat_pct,pst_gwfg_made,pst_gwfg_att,score_diff
3.0,18.0,19.0,10.5,10.5,96.5,-1.5,0.5,-1.5,22.0,-1.0,-0.5,-17.0,53.0,4.5,0.40273661993931964,6.415361689127199,0.0,-5.0,-34.0,0.5,0.0,0.0,-1.0,2.304067526622394,0.0,10.5,9.5,96.5,-1.5,0.0,0.0,-17.0,53.0,4.5,-2.9956883885334546,0.0,-0.5,0.5,-2.0,-7.0,-2.5,-8.0,-0.5,-0.5,-0.5,0.5,-2.0,-48.5,1.5,0.0,0.0,0.0,0.0,-0.5,-1.0,-0.5,-0.5,0.0,3.0,62.0,1.5,-1.5,-16.0,-1.5,-79.5,1.0,1.0,0.0,0.0,,,43.5,0.0,0.0,-1.5,-1.5,-0.5,0.5,-0.08333333333333348,-26.0,-44.0,-31.0,-1.0,-7.0,-9.0,127.0,1.0,1.0,-229.0,5.0,-11.0,72.90615058636891,-0.15474775603884106,2.0,10.0,166.0,9.0,3.0,1.0,13.0,16.9012533689926,-1.0,-26.0,-36.0,-31.0,-1.0,-2.0,2.0,-229.0,5.0,-11.0,46.877823529352966,2.0,0.0,-11.0,45.0,11.0,-4.0,-54.0,3.0,1.0,3.0,-16.0,-4.0,-89.0,-1.0,-1.0,8.0,-2.0,-40.0,0.0,0.0,3.0,3.0,-2.0,-23.0,-145.0,13.0,-10.0,-116.0,-6.0,-96.0,-5.0,-2.0,2.0,1.0,-1.0,-0.15113871635610798,0.0,-1.0,-3.0,-3.0,2.0,0.0,0.0,2.0,1.0,-1.0,-172.0,69.0,53.0,7.0,5.0,-2.0,0.0,0.07403651115618692,0.0,0.0,-8
3.0,19.0,18.0,8.0,15.0,102.5,3.5,0.5,4.0,-49.0,2.0,1.0,231.0,49.5,4.5,-2.1164005806823396,-0.9622720459731138,0.0,35.0,161.5,0.0,0.0,0.0,8.0,-6.814498369200754,0.0,8.0,16.0,102.5,3.5,0.0,0.0,231.0,49.5,4.5,7.98595099498239,0.0,1.0,37.5,8.5,25.5,7.5,24.0,1.5,2.0,7.5,2.5,4.5,104.5,3.5,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.5,-31.5,2.0,4.0,40.5,3.0,159.0,0.0,0.0,0.0,0.0,,,-15.0,0.0,0.0,4.0,4.5,1.0,-0.5,0.916666666666667,399.0,646.0,3823.0,25.0,28.0,42.0,-384.0,2.0,-1.0,5113.0,1676.0,200.0,-122.78090589886682,-0.19245292369965794,-2.0,350.0,1222.0,-5.0,2.0,2.0,59.0,-73.0492400348223,2.0,399.0,624.0,3823.0,25.0,12.0,2.0,5113.0,1676.0,200.0,-55.596383149052734,-2.0,0.0,655.0,13.0,263.0,72.0,355.0,6.0,29.0,182.0,105.0,13.0,188.0,58.0,2.0,-7.0,4.0,80.0,13.0,15.0,3.0,3.0,4.0,160.0,1299.0,38.0,47.0,387.0,46.0,930.0,26.0,25.0,0.0,-1.0,55.0,1.0641821946169778,0.0,7.0,11.0,9.0,-1.0,0.0,0.0,-2.0,0.0,2.0,934.0,29.0,-53.0,19.0,24.0,5.0,0.0,0.8225152129817441,0.0,0.0,8
3.0,20.0,3.0,40.5,51.0,497.5,5.5,-1.0,-0.5,2.0,0.0,0.0,261.5,253.0,27.5,31.31098900936408,8.894868540976685,1.0,28.0,100.5,-0.5,0.5,1.0,0.5,-9.407030440717346,0.0,40.5,50.5,497.5,5.5,0.0,0.0,261.5,253.0,27.5,33.59047191051623,1.0,0.0,42.5,2.0,9.0,3.5,23.5,1.0,5.0,40.0,13.0,3.0,45.0,8.0,1.0,-0.5,0.0,0.0,-1.0,-1.5,0.5,0.5,0.0,7.0,56.5,6.5,2.0,7.5,-1.5,-32.5,-0.5,2.0,2.5,0.0,,0.25,-11.5,106.0,0.0,5.0,5.0,0.0,0.0,,425.0,578.0,4772.0,34.0,6.0,7.0,-91.0,-1.0,0.0,3864.0,2655.0,243.0,150.84252260628818,7.90608854954322,2.0,515.0,1897.0,18.0,0.0,4.0,102.0,-96.12453187312019,2.0,425.0,573.0,4772.0,34.0,5.0,2.0,3864.0,2655.0,243.0,179.29772276693478,2.0,0.0,556.0,-69.0,233.0,84.0,422.0,0.0,46.0,307.0,101.0,10.0,125.0,60.0,1.0,-1.0,2.0,80.0,-6.0,-9.0,3.0,3.0,-2.0,102.0,1026.0,41.0,54.0,531.0,18.0,598.0,35.0,43.0,6.0,2.0,50.0,0.805422647527911,0.0,10.0,15.0,5.0,5.0,0.0,0.0,4.0,0.0,2.0,1213.0,281.0,106.0,39.0,49.0,6.0,4.0,0.7435897435897441,1.0,1.0,-21
3.0,21.0,10.0,18.5,21.5,187.5,3.0,-1.5,3.0,-15.0,0.5,0.5,101.5,63.5,12.0,21.144298392503984,10.420609201976646,0.0,38.5,135.5,0.0,1.0,0.0,6.0,-5.284579449812981,0.0,18.5,22.0,187.5,3.0,1.0,1.0,101.5,63.5,12.0,21.09437390672568,0.0,0.0,44.0,-4.0,35.0,1.5,-13.0,1.5,-1.0,-16.0,12.0,1.5,-18.5,6.5,-0.5,1.0,0.0,0.0,1.0,1.0,1.5,1.5,0.0,1.5,1.0,6.5,-1.0,-5.5,0.5,-6.0,2.5,2.5,0.0,0.0,53.0,1.0000000000000004,103.5,4.5,0.0,2.5,2.5,0.0,0.0,1.0,404.0,604.0,4768.0,35.0,5.0,23.0,-115.0,3.0,-2.0,6151.0,1777.0,254.0,245.883034556091,6.793567760405943,2.0,533.0,2557.0,22.0,2.0,1.0,158.0,43.40470960699069,0.0,404.0,603.0,4768.0,35.0,2.0,-2.0,6151.0,1777.0,254.0,279.058447347248,2.0,0.0,621.0,156.0,208.0,48.0,286.0,2.0,47.0,330.0,91.0,5.0,-25.0,55.0,-3.0,-3.0,4.0,0.0,5.0,5.0,-3.0,-3.0,-2.0,86.0,702.0,53.0,27.0,9.0,24.0,661.0,44.0,45.0,1.0,0.0,66.0,0.9928571428571431,-2.0,28.0,8.0,9.0,-1.0,0.0,0.0,0.0,5.0,-4.0,1408.0,3.0,0.0,50.0,53.0,3.0,0.0,0.9392838609237151,-1.0,-1.0,-16
3.0,22.0,1.0,43.0,44.5,420.5,4.0,-1.0,2.0,-24.0,-0.5,0.0,266.5,184.5,19.5,26.059501925616722,18.097089585828673,1.0,11.0,-17.0,0.5,-0.5,1.0,2.5,-9.319608260393375,2.0,43.0,45.5,420.5,4.0,3.0,3.0,266.5,184.5,19.5,17.053630701489826,1.0,0.0,42.0,-4.5,30.5,7.0,17.0,3.0,1.0,-3.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,-1.5,-2.0,-0.5,-0.5,0.0,3.5,49.5,6.5,0.5,-7.0,3.0,91.0,1.5,2.5,1.0,0.0,32.0,0.666666666666667,52.5,44.0,0.0,2.0,1.5,-0.5,0.0,1.5,429.0,542.0,4522.0,25.0,4.0,16.0,-134.0,3.0,-1.0,2064.0,2877.0,202.0,138.4555623406885,6.25382849966824,0.0,458.0,2293.0,34.0,1.0,2.0,116.0,52.92930232673706,2.0,429.0,541.0,4522.0,25.0,9.0,10.0,2064.0,2877.0,202.0,128.71352395776802,0.0,4.0,697.0,-1.0,203.0,81.0,349.0,22.0,45.0,278.0,81.0,32.0,276.0,139.0,4.0,7.0,0.0,78.0,7.0,10.0,2.0,2.0,-1.0,108.0,1006.0,77.0,41.0,235.0,33.0,779.0,28.0,33.0,7.0,-2.0,49.0,0.8504273504273501,-1.0,14.0,-2.0,17.0,0.0,0.0,0.0,1.0,5.0,1.0,943.0,314.0,-70.0,59.0,65.0,2.0,4.0,0.8799999999999999,2.0,2.0,6
3.0,23.0,12.0,36.5,48.0,260.0,-0.5,0.0,4.5,-53.5,0.5,1.0,148.0,188.0,8.5,-17.161382137393936,-1.0617947937671204,0.0,10.0,-8.5,0.5,-1.0,-0.5,0.0,-1.9124673683738358,0.0,36.5,47.5,260.0,-0.5,0.0,0.0,148.0,188.0,8.5,-5.56616656596269,0.0,0.0,21.5,13.0,14.0,-3.0,-12.5,-1.5,-0.5,-1.0,2.5,0.5,0.0,6.0,0.0,1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.5,1.0,4.5,3.0,-4.5,0.5,-7.0,3.5,3.0,-0.5,0.0,44.0,1.25,112.0,-27.0,0.0,-1.0,-1.0,0.0,0.0,,447.0,691.0,3716.0,12.0,11.0,16.0,-36.0,12.0,5.0,3578.0,2044.0,176.0,-99.3836373294709,-4.918911711899851,-1.0,340.0,1256.0,4.0,6.0,1.0,48.0,-75.6931478450619,1.0,447.0,690.0,3716.0,12.0,0.0,-1.0,3578.0,2044.0,176.0,-44.57690292816094,-1.0,0.0,566.0,348.0,328.0,31.0,158.0,11.0,22.0,122.0,57.0,15.0,178.0,88.0,2.0,1.0,1.0,0.0,13.0,15.0,7.0,7.0,-2.0,58.0,740.0,53.0,19.0,0.0,35.0,660.0,16.0,25.0,5.0,4.0,49.0,0.6399999999999999,0.0,13.0,-2.0,2.0,3.0,0.0,-1.0,2.0,5.0,-1.0,494.0,204.0,194.0,8.0,11.0,-1.0,4.0,0.824844720496894,2.0,2.0,5
3.0,24.0,7.0,22.5,27.0,310.5,2.0,2.0,0.0,-2.5,-0.5,0.0,237.5,170.5,19.0,10.904624909237576,15.898050955972199,0.0,22.5,76.0,0.5,0.0,0.0,3.5,-13.600176404724365,0.0,22.5,27.0,310.5,2.0,2.5,1.0,237.5,170.5,19.0,9.731659127670001,0.0,1.0,33.0,0.0,-5.0,5.5,32.5,-0.5,0.5,20.0,6.0,3.5,89.0,5.5,1.0,1.0,0.0,0.0,2.0,3.0,-0.5,-0.5,0.0,6.5,34.0,5.5,3.0,133.5,-1.0,-19.0,3.0,1.5,-1.0,-0.5,,1.75,124.0,-48.0,-21.5,4.5,4.5,0.0,0.0,0.5,334.0,446.0,3465.0,23.0,-4.0,44.0,-329.0,7.0,1.0,2694.0,1333.0,161.0,102.91759478631138,7.90929578479939,0.0,470.0,1690.0,15.0,7.0,4.0,57.0,-87.57001934513153,1.0,334.0,426.0,3465.0,23.0,2.0,0.0,2694.0,1309.0,161.0,204.8382751919596,0.0,0.0,650.0,41.0,233.0,45.0,146.0,4.0,22.0,113.0,112.0,15.0,205.0,51.0,-1.0,2.0,0.0,0.0,14.0,16.0,12.0,12.0,0.0,128.0,1146.0,56.0,38.0,121.0,33.0,576.0,35.0,40.0,3.0,2.0,60.0,0.9166666666666661,2.0,7.0,4.0,20.0,2.0,0.0,0.0,-2.0,6.0,-1.0,1369.0,141.0,90.0,33.0,32.0,-1.0,0.0,1.038461538461539,2.0,2.0,-4
3.0,25.0,13.0,25.0,41.0,217.0,-1.0,-0.5,3.5,-18.0,2.0,1.0,393.5,91.0,6.5,-18.03227931927518,-3.1077469982935306,0.0,26.0,114.5,3.5,0.0,0.0,11.5,10.495344308143045,1.0,25.0,40.5,217.0,-1.0,-0.5,-0.5,393.5,91.0,6.5,-4.553745513083196,0.0,0.0,37.0,5.0,11.0,7.0,30.5,0.5,3.5,16.5,17.5,1.5,0.0,7.5,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,10.5,97.5,9.5,6.5,42.0,0.5,6.5,-0.5,0.0,0.5,0.0,,,-29.0,14.5,0.0,1.5,1.5,0.0,0.0,1.0,397.0,641.0,4708.0,63.0,9.0,16.0,-126.0,8.0,2.0,6880.0,1456.0,238.0,207.5937456853673,5.362168991948014,8.0,495.0,2569.0,7.0,15.0,9.0,139.0,-16.472901443912903,4.0,397.0,640.0,4708.0,63.0,-2.0,-1.0,6880.0,1456.0,238.0,264.5352946826962,8.0,0.0,613.0,71.0,119.0,94.0,313.0,17.0,51.0,315.0,153.0,25.0,341.0,115.0,1.0,9.0,-2.0,16.0,16.0,24.0,15.0,17.0,10.0,140.0,1145.0,50.0,31.0,356.0,8.0,118.0,29.0,34.0,6.0,-1.0,68.0,0.852941176470588,0.0,-1.0,3.0,20.0,5.0,0.0,0.0,4.0,1.0,2.0,1308.0,214.0,-38.0,58.0,64.0,6.0,0.0,0.9015151515151509,1.0,1.0,4
3.0,26.0,29.0,7.0,20.0,-16.0,-2.0,1.0,1.5,-11.5,1.0,1.0,130.0,95.0,4.0,-19.996500269193522,-20.941993931644504,0.5,-4.5,18.5,1.5,0.5,0.5,1.5,3.3721250802182796,0.0,7.0,20.0,-16.0,-2.0,-1.0,-0.5,130.0,95.0,4.0,-12.012680153686407,0.5,0.0,-5.0,-1.0,7.0,2.0,12.0,0.0,2.0,15.5,-0.5,0.5,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,-1.5,-1.5,-0.5,6.5,46.0,1.0,-0.5,7.0,2.0,45.0,-1.0,-0.5,0.5,0.0,,,-34.5,23.5,0.0,-1.5,-1.5,0.0,0.0,0.0,7.0,-14.0,-65.0,3.0,1.0,-16.0,87.0,-6.0,-4.0,-929.0,554.0,-24.0,31.00679173294391,0.4561277733867599,1.0,48.0,217.0,4.0,-3.0,-1.0,20.0,6.221316722012098,-1.0,7.0,-11.0,-65.0,3.0,-1.0,-4.0,-929.0,554.0,-24.0,0.7494531687740107,1.0,2.0,-94.0,-16.0,-10.0,33.0,257.0,-6.0,34.0,256.0,25.0,3.0,-34.0,24.0,-1.0,1.0,1.0,24.0,-7.0,-12.0,-7.0,-7.0,-3.0,-3.0,101.0,-10.0,10.0,15.0,13.0,198.0,10.0,4.0,-7.0,1.0,3.0,0.18575851393188803,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,-3.0,-4.0,395.0,-351.0,35.0,9.0,8.0,-2.0,1.0,0.04549214226633602,3.0,3.0,3
3.0,27.0,8.0,23.5,42.0,359.0,4.5,3.0,9.0,-64.0,2.5,0.5,403.0,163.0,12.0,-1.6792762355676256,-2.0479104877124863,0.0,14.5,22.0,-1.0,2.0,1.0,1.5,-14.111182273562065,-0.5,23.5,40.0,359.0,4.5,1.0,0.0,403.0,163.0,12.0,11.346553718285673,0.0,0.0,55.0,-0.5,1.5,0.5,-5.0,-1.5,-1.5,-17.0,1.0,5.0,72.0,10.0,0.0,0.0,0.0,0.0,2.5,3.5,-1.0,-1.0,0.0,4.0,16.0,8.0,2.5,18.5,2.0,39.0,1.0,1.5,0.5,0.0,,1.0,58.0,22.5,0.0,4.0,4.0,0.0,0.0,,371.0,617.0,4632.0,46.0,11.0,54.0,-459.0,10.0,3.0,6935.0,1834.0,204.0,81.7894351567569,9.634246036669094,4.0,338.0,1088.0,-10.0,13.0,1.0,55.0,-120.7815276280455,0.0,371.0,567.0,4632.0,46.0,1.0,1.0,6935.0,1834.0,204.0,205.1141999749755,4.0,1.0,700.0,17.0,359.0,63.0,250.0,6.0,40.0,217.0,127.0,18.0,326.0,92.0,5.0,0.0,4.0,-86.0,20.0,28.0,8.0,8.0,2.0,199.0,1745.0,52.0,41.0,199.0,61.0,1388.0,20.0,29.0,9.0,0.0,42.0,0.6896551724137939,-1.0,7.0,8.0,9.0,-3.0,0.0,-1.0,4.0,6.0,0.0,666.0,415.0,0.0,38.0,37.0,-1.0,0.0,1.024291497975709,0.0,2.0,11
3.0,28.0,15.0,14.0,31.5,176.0,-2.0,3.0,8.0,-72.0,0.0,0.0,193.5,120.5,9.5,-29.834474447181265,-30.584532908297007,0.0,27.0,163.5,1.0,2.5,1.0,7.0,-5.651147992671669,0.0,14.0,30.5,176.0,-2.0,-0.5,-0.5,193.5,120.5,9.5,-16.914670905132787,0.0,-0.5,53.0,2.5,9.5,3.0,20.0,1.5,4.0,27.0,5.0,-0.5,0.0,4.0,0.0,0.5,0.0,0.0,2.0,2.5,1.5,1.5,0.0,3.0,44.0,6.5,2.0,-43.5,4.0,157.5,5.5,5.5,0.0,0.0,,,197.0,0.0,0.0,-1.5,-1.5,0.0,0.0,1.0,361.0,671.0,4144.0,4.0,22.0,49.0,-398.0,7.0,5.0,5434.0,1670.0,214.0,-114.94546730533611,-10.64010847950906,0.0,411.0,1421.0,18.0,11.0,2.0,90.0,-34.31766326971516,0.0,361.0,670.0,4144.0,4.0,2.0,4.0,5434.0,1670.0,214.0,-29.2786321271118,0.0,-1.0,740.0,112.0,256.0,61.0,239.0,22.0,29.0,179.0,130.0,4.0,169.0,30.0,2.0,-2.0,0.0,0.0,2.0,4.0,10.0,10.0,-3.0,128.0,932.0,74.0,33.0,388.0,15.0,89.0,37.0,37.0,-2.0,2.0,51.0,0.991327913279133,0.0,6.0,3.0,24.0,4.0,0.0,0.0,-1.0,0.0,-1.0,1586.0,-88.0,54.0,16.0,20.0,2.0,2.0,0.866666666666666,3.0,3.0,-11
3.0,29.0,26.0,17.0,10.5,425.5,6.0,-0.5,-0.5,7.0,-1.0,-1.0,199.5,49.5,13.0,44.217068149015724,37.213965049398,-0.5,33.0,59.0,-1.0,-0.5,-0.5,2.0,-8.795022036762155,0.0,17.0,10.5,425.5,6.0,2.0,1.0,199.5,49.5,13.0,34.590312413237,-0.5,0.0,51.5,5.5,6.5,2.0,5.5,1.5,0.0,-5.5,9.0,-0.5,0.0,2.5,0.0,0.0,-0.5,0.0,0.5,0.5,3.5,3.5,1.0,-1.0,11.0,3.5,4.0,17.0,-0.5,-22.0,2.0,2.0,0.0,0.0,,,69.0,-1.5,0.0,6.0,6.5,0.5,0.0,0.875,371.0,619.0,4672.0,23.0,13.0,56.0,-328.0,14.0,10.0,7101.0,1088.0,267.0,25.829103763665287,2.7037819570028603,0.0,341.0,1233.0,4.0,10.0,4.0,63.0,-49.7076210926276,2.0,371.0,607.0,4672.0,23.0,6.0,8.0,7101.0,1088.0,267.0,128.960515034707,0.0,-2.0,801.0,99.0,249.0,25.0,-33.0,24.0,-12.0,-119.0,54.0,10.0,252.0,32.0,2.0,0.0,-1.0,-24.0,21.0,35.0,20.0,20.0,6.0,107.0,694.0,77.0,10.0,177.0,7.0,234.0,15.0,30.0,16.0,-1.0,47.0,0.549535603715171,0.0,4.0,6.0,3.0,2.0,0.0,0.0,1.0,7.0,8.0,480.0,783.0,-35.0,19.0,23.0,5.0,-1.0,0.857733664185277,-2.0,-2.0,-3
3.0,30.0,14.0,11.5,21.0,135.0,-0.5,2.0,0.5,-4.0,0.0,0.0,90.5,97.5,2.5,-19.346580071608038,-10.605784171611226,0.0,37.0,95.5,1.0,0.0,0.0,7.5,-4.283623632608673,0.0,11.5,20.5,135.0,-0.5,0.0,-0.5,90.5,97.5,2.5,-14.960833355930367,0.0,1.0,34.0,11.0,28.0,1.0,17.5,0.5,3.0,15.0,7.0,2.5,18.0,5.0,-0.5,0.0,0.0,0.0,-0.5,-0.5,-1.0,-1.0,0.0,4.0,23.0,5.5,1.0,30.5,-0.5,80.5,2.5,2.5,0.0,0.0,61.5,1.0,120.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,296.0,465.0,3072.0,7.0,21.0,46.0,-283.0,-2.0,1.0,4651.0,664.0,121.0,-126.2350002914576,4.055748791346278,-3.0,359.0,1404.0,18.0,-1.0,1.0,103.0,-48.457118284198,0.0,296.0,451.0,3072.0,7.0,2.0,5.0,4651.0,664.0,121.0,-81.69448048265605,-3.0,-1.0,654.0,40.0,408.0,47.0,215.0,5.0,29.0,158.0,77.0,3.0,14.0,67.0,-2.0,-1.0,0.0,0.0,-8.0,-8.0,6.0,6.0,-3.0,58.0,634.0,70.0,38.0,285.0,31.0,685.0,40.0,49.0,7.0,2.0,48.0,0.8095238095238091,0.0,14.0,1.0,23.0,2.0,0.0,0.0,-1.0,5.0,3.0,1528.0,352.0,96.0,25.0,25.0,-1.0,1.0,0.976348854397634,1.0,1.0,3
3.0,31.0,11.0,27.0,36.5,236.0,0.0,-0.5,2.0,3.0,0.0,-0.5,102.0,144.0,16.5,11.126118653235574,2.5721972736084853,0.0,43.0,163.5,1.0,1.5,0.0,10.5,0.5218262045011,0.0,27.0,34.5,236.0,0.0,2.0,2.0,102.0,144.0,16.5,2.3864276094423715,0.0,-0.5,18.0,5.0,18.0,0.5,-4.0,0.5,0.5,0.0,8.0,2.5,-4.0,7.5,0.0,-0.5,0.0,0.0,1.5,2.5,0.5,0.5,0.0,8.5,90.0,2.0,1.5,9.5,1.0,2.0,1.0,1.5,0.5,0.0,35.0,0.8333333333333336,39.0,23.0,0.0,0.5,0.5,0.0,0.0,,342.0,518.0,4654.0,29.0,8.0,31.0,-319.0,9.0,6.0,4225.0,2371.0,206.0,89.4660455819904,2.954682504393868,-1.0,416.0,1172.0,7.0,17.0,4.0,48.0,-135.9931284882017,0.0,342.0,514.0,4654.0,29.0,6.0,3.0,4225.0,2371.0,206.0,122.5557995521298,-1.0,0.0,585.0,107.0,369.0,44.0,214.0,14.0,45.0,256.0,131.0,21.0,334.0,116.0,3.0,8.0,0.0,0.0,19.0,36.0,4.0,4.0,-1.0,88.0,675.0,43.0,31.0,67.0,33.0,585.0,33.0,37.0,3.0,1.0,60.0,0.924812030075188,2.0,16.0,8.0,6.0,1.0,0.0,0.0,-1.0,2.0,2.0,1052.0,149.0,34.0,39.0,43.0,4.0,0.0,0.9032967032967031,-1.0,-1.0,14
4.0,0.0,27.0,-1.0,-2.666666666666668,-93.33333333333329,-1.666666666666667,0.6666666666666667,-2.3333333333333335,16.666666666666664,0.0,0.3333333333333333,-92.66666666666663,-39.333333333333336,-4.0,-11.157827314926237,-5.574173209804463,0.0,-9.666666666666668,-25.333333333333336,0.0,-1.0,-0.3333333333333333,-1.3333333333333335,3.1790201351395826,0.0,-1.0,-1.6666666666666643,-93.33333333333329,-1.666666666666667,-0.3333333333333333,0.0,-92.66666666666663,-39.333333333333336,-4.0,-14.80807933357843,0.0,0.0,8.0,0.0,6.666666666666668,1.333333333333334,-5.333333333333332,0.6666666666666667,0.0,-1.666666666666666,0.6666666666666661,-1.666666666666667,-24.0,-3.3333333333333335,0.0,0.0,0.0,0.0,-1.0,-1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.666666666666667,2.6666666666666714,-1.666666666666667,-1.0000000000000002,0.33333333333333215,-0.6666666666666667,-18.666666666666668,-1.0,-1.3333333333333333,-0.3333333333333333,0.0,,,-46.0,-15.333333333333334,0.0,-2.0,-2.0,0.0,0.0,,-1.0,43.0,0.0,-13.0,6.0,9.0,-17.0,0.0,-1.0,368.0,-142.0,18.0,-101.7523310375737,-8.82223833212788,-1.0,0.0,-243.0,2.0,2.0,2.0,-17.0,-38.001306167376804,0.0,-1.0,66.0,0.0,-13.0,2.0,1.0,368.0,-142.0,18.0,-120.62510217265566,-1.0,-1.0,55.0,-4.0,-122.0,8.0,34.0,4.0,-2.0,-14.0,-16.0,1.0,46.0,-4.0,-2.0,-1.0,-2.0,0.0,1.0,0.0,-3.0,-3.0,0.0,-38.0,-462.0,4.0,5.0,51.0,-14.0,-412.0,11.0,11.0,-2.0,2.0,8.0,0.07586206896551706,1.0,1.0,3.0,2.0,4.0,0.0,0.0,1.0,-2.0,-1.0,433.0,-135.0,96.0,-14.0,-12.0,0.0,2.0,-0.08906882591093102,1.0,0.0,-3
