week,team,opponent_team,avg_completions,avg_attempts,avg_passing_yards,avg_passing_tds,avg_passing_interceptions,avg_sacks_suffered,avg_sack_yards_lost,avg_sack_fumbles,avg_sack_fumbles_lost,avg_passing_air_yards,avg_passing_yards_after_catch,avg_passing_first_downs,avg_passing_epa,avg_passing_cpoe,avg_passing_2pt_conversions,avg_carries,avg_rushing_yards,avg_rushing_tds,avg_rushing_fumbles,avg_rushing_fumbles_lost,avg_rushing_first_downs,avg_rushing_epa,avg_rushing_2pt_conversions,avg_receptions,avg_targets,avg_receiving_yards,avg_receiving_tds,avg_receiving_fumbles,avg_receiving_fumbles_lost,avg_receiving_air_yards,avg_receiving_yards_after_catch,avg_receiving_first_downs,avg_receiving_epa,avg_receiving_2pt_conversions,avg_special_teams_tds,avg_def_tackles_solo,avg_def_tackles_with_assist,avg_def_tackle_assists,avg_def_tackles_for_loss,avg_def_tackles_for_loss_yards,avg_def_fumbles_forced,avg_def_sacks,avg_def_sack_yards,avg_def_qb_hits,avg_def_interceptions,avg_def_interception_yards,avg_def_pass_defended,avg_def_tds,avg_def_fumbles,avg_def_safeties,avg_misc_yards,avg_fumble_recovery_own,avg_fumble_recovery_yards_own,avg_fumble_recovery_opp,avg_fumble_recovery_yards_opp,avg_fumble_recovery_tds,avg_penalties,avg_penalty_yards,avg_timeouts,avg_punt_returns,avg_punt_return_yards,avg_kickoff_returns,avg_kickoff_return_yards,avg_fg_made,avg_fg_att,avg_fg_missed,avg_fg_blocked,avg_fg_long,avg_fg_pct,avg_fg_made_distance,avg_fg_missed_distance,avg_fg_blocked_distance,avg_pat_made,avg_pat_att,avg_pat_missed,avg_pat_blocked,avg_pat_pct,pst_completions,pst_attempts,pst_passing_yards,pst_passing_tds,pst_passing_interceptions,pst_sacks_suffered,pst_sack_yards_lost,pst_sack_fumbles,pst_sack_fumbles_lost,pst_passing_air_yards,pst_passing_yards_after_catch,pst_passing_first_downs,pst_passing_epa,pst_passing_cpoe,pst_passing_2pt_conversions,pst_carries,pst_rushing_yards,pst_rushing_tds,pst_rushing_fumbles,pst_rushing_fumbles_lost,pst_rushing_first_downs,pst_rushing_epa,pst_rushing_2pt_conversions,pst_receptions,pst_targets,pst_receiving_yards,pst_receiving_tds,pst_receiving_fumbles,pst_receiving_fumbles_lost,pst_receiving_air_yards,pst_receiving_yards_after_catch,pst_receiving_first_downs,pst_receiving_epa,pst_receiving_2pt_conversions,pst_special_teams_tds,pst_def_tackles_solo,pst_def_tackles_with_assist,pst_def_tackle_assists,pst_def_tackles_for_loss,pst_def_tackles_for_loss_yards,pst_def_fumbles_forced,pst_def_sacks,pst_def_sack_yards,pst_def_qb_hits,pst_def_interceptions,pst_def_interception_yards,pst_def_pass_defended,pst_def_tds,pst_def_fumbles,pst_def_safeties,pst_misc_yards,pst_fumble_recovery_own,pst_fumble_recovery_yards_own,pst_fumble_recovery_opp,pst_fumble_recovery_yards_opp,pst_fumble_recovery_tds,pst_penalties,pst_penalty_yards,pst_timeouts,pst_punt_returns,pst_punt_return_yards,pst_kickoff_returns,pst_kickoff_return_yards,pst_fg_made,pst_fg_att,pst_fg_missed,pst_fg_blocked,pst_fg_long,pst_fg_pct,pst_fg_made_0_19,pst_fg_made_20_29,pst_fg_made_30_39,pst_fg_made_40_49,pst_fg_made_50_59,pst_fg_missed_0_19,pst_fg_missed_20_29,pst_fg_missed_30_39,pst_fg_missed_40_49,pst_fg_missed_50_59,pst_fg_made_distance,pst_fg_missed_distance,pst_fg_blocked_distance,pst_pat_made,pst_pat_att,pst_pat_missed,pst_pat_blocked,pst_pat_pct,pst_gwfg_made,pst_gwfg_att,score_diff
10,8,25,4.000000000000002,9.666666666666664,-29.66666666666671,0.0,0.6666666666666666,-0.9999999999999998,16.666666662999997,0.0,0.0,44.33333333333334,17.333333333333336,-0.3333333333333339,-6.3049667037878265,-12.53418588000736,0.3333333333333333,-30.0,-158.00000000000006,-2.333333333333333,0.3333333333333333,-0.3333333333333333,-8.333333333333334,-4.436932027310457,0.0,4.000000000000002,9.666666666666664,-29.66666666666671,0.0,0.3333333333333333,0.0,44.33333333333334,17.333333333333336,-0.3333333333333339,-10.09803842199089,0.3333333333333333,0.0,-10.666666666666668,-0.3333333333333335,4.333333333333336,-2.3333333333333335,-18.666666666666664,-1.0,-2.6666666666666665,-23.0,-4.0,-1.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.3333333333333333,-0.3333333333333333,0.0,-1.0,-19.000000000000004,0.333333333333333,0.3333333333333332,1.666666666666668,1.0,16.666666666666664,-0.3333333333333332,-0.6666666666666667,-0.3333333333333333,0.0,,,-19.333333333333336,-19.0,0.0,-1.6666666666666667,-1.6666666666666667,0.0,0.0,-0.3333333333333333,59,51,593,12,-6,1,-30,-2,-1,-50,257,34,53.88965846999999,0.3065201189999995,3,-42,-270,-8,-6,-3,-31,-15.813606855,0,59,80,593,12,2,-2,-50,257,34,63.00910730000001,3,1,-102,39,19,6,79,-2,2,41,-7,8,42,0,3,-1,0,58,-3,-3,1,1,0,20,179,-4,-11,-319,5,139,6,6,-1,1,-1,0.0098684209999999,0,0,6,-3,3,0,0,0,0,-1,197,-56,32,4,6,2,0,-0.0359531779999999,-1,-1,-28
10,9,15,-3.666666666666668,-3.3333333333333357,-1.0,-0.3333333333333335,-0.6666666666666667,-0.3333333333333335,1.6666666700000017,0.0,0.0,27.66666666666663,-5.666666666666686,-4.333333333333332,-4.0026187887819855,-4.051287617667096,0.0,-2.0,19.666666666666657,-1.0,0.3333333333333333,0.3333333333333333,0.0,-1.8267745759434195,0.0,-3.666666666666668,-2.0,-1.0,-0.3333333333333335,0.0,0.3333333333333333,27.66666666666663,-5.666666666666686,-4.333333333333332,-6.698298177564816,0.0,0.0,-2.0,1.333333333333334,11.333333333333332,0.333333333333333,13.666666666666668,0.3333333333333333,0.3333333333333335,9.333333333333334,-0.333333333333333,-0.3333333333333333,6.666666666666668,-2.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.666666666666667,9.333333333333329,0.333333333333333,0.3333333333333332,-20.0,1.0,34.33333333333333,0.6666666666666667,0.6666666666666667,0.0,0.0,,,32.99999999999999,0.0,0.0,-0.666666666666667,-0.666666666666667,0.0,0.0,0.0,-84,-122,-817,0,-8,24,-109,3,1,-341,-611,-61,-48.04089962,2.029502484,2,34,26,-1,3,1,8,-16.73009203,2,-84,-122,-817,0,0,0,-341,-613,-61,4.333332740000003,2,1,-27,35,91,-17,-115,4,-15,-21,-25,3,16,-10,0,-5,1,-1,-4,-2,6,5,-1,3,-96,25,-21,-54,4,157,-3,-1,1,1,-8,-0.060504202,0,3,-1,-3,-1,0,0,-2,1,2,-256,85,38,-9,-7,2,0,-0.064516129,1,1,-2
10,10,12,2.9999999999999982,-7.666666666666668,-14.333333333333371,2.0,0.0,-1.666666666666667,10.33333333,1.0,-0.3333333333333333,-196.66666666666669,27.333333333333357,1.666666666666666,12.168885464787216,23.979250884177077,0.0,-4.9999999999999964,2.333333333333343,0.3333333333333335,0.0,0.0,-3.000000000000001,-2.119434337,0.0,2.9999999999999982,-7.0,-14.333333333333371,2.0,0.0,0.0,-196.66666666666669,27.333333333333357,1.666666666666666,7.8410141227406145,0.0,0.3333333333333333,5.0,1.6666666666666663,3.666666666666666,-4.333333333333334,-22.0,0.3333333333333333,-1.6666666666666667,-18.333333333333332,-2.333333333333333,0.3333333333333332,4.333333333333336,-2.9999999999999996,0.3333333333333333,-0.6666666666666666,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,-0.666666666666667,-10.333333333333336,-0.6666666666666665,0.0,54.66666666666667,-1.3333333333333337,-29.33333333333333,-1.6666666666666663,-2.3333333333333335,-0.6666666666666666,0.0,-6.333333333333336,0.1666666666666666,-58.333333333333336,-27.666666666666668,0.0,3.333333333333334,3.333333333333334,0.0,0.0,0.0,36,14,28,3,4,-16,200,-2,-1,-1091,174,13,45.74153471,2.640289286,1,56,664,17,2,4,37,38.3296466,0,36,8,28,3,1,1,-1091,174,13,25.26179400000001,1,-2,-8,-45,-105,-14,1,-2,-3,8,3,2,146,9,1,-1,1,50,-4,-6,-4,-4,-1,-17,-94,-26,-1,39,-4,-192,-15,-17,-2,0,-2,0.0100250629999999,0,-11,0,0,-4,0,1,0,-1,-2,-538,-129,0,17,19,1,1,-0.016317016,-1,-1,3
10,12,10,12.333333333333336,37.333333333333336,201.6666666666667,-1.6666666666666667,0.0,6.333333333333334,-45.33333333,-0.6666666666666667,0.6666666666666666,501.6666666666667,47.99999999999997,7.333333333333334,-18.843419222787215,-33.610416442177076,0.0,37.66666666666666,139.33333333333331,0.9999999999999998,0.3333333333333333,0.3333333333333333,11.333333333333336,1.966775673,0.0,12.333333333333336,35.0,201.6666666666667,-1.6666666666666667,0.0,0.0,501.6666666666667,47.99999999999997,7.333333333333334,-3.7645956598599217,0.0,-0.3333333333333333,28.333333333333336,1.666666666666667,11.666666666666668,11.333333333333334,56.0,0.3333333333333332,5.0,44.33333333333333,8.666666666666666,0.6666666666666667,13.999999999999996,9.333333333333332,-0.3333333333333333,1.3333333333333333,0.0,0.0,-1.3333333333333333,-1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,6.333333333333334,58.66666666666667,3.333333333333333,2.3333333333333335,-38.33333333333334,3.666666666666667,104.66666666666666,4.333333333333333,5.666666666666667,1.3333333333333333,0.0,53.333333333333336,0.6666666666666667,157.33333333333334,55.333333333333336,0.0,-2.000000000000001,-2.000000000000001,0.0,0.0,1.0,336,578,4550,24,4,63,-605,8,4,6268,1808,202,-8.372389080000005,-3.913759824,0,388,983,-7,3,-3,54,-97.70235335,1,336,558,4550,24,2,1,6268,1808,202,107.3853394,0,4,616,180,554,96,389,17,47,341,110,12,-83,61,-1,3,-1,-50,13,18,14,14,2,131,1031,96,31,253,27,805,49,55,6,0,56,0.8847117790000001,0,24,13,3,9,0,-1,0,2,5,1750,336,0,14,14,1,-1,0.955710955,3,3,-3
10,13,3,0.6666666666666679,20.0,41.666666666666686,-1.6666666666666667,0.6666666666666666,4.333333333333333,-31.999999992999996,0.3333333333333333,0.6666666666666666,400.33333333333337,-32.33333333333334,1.0,-26.222548314780177,-38.606425791,-0.3333333333333333,30.333333333333332,146.66666666666663,0.0,2.0,1.3333333333333333,11.0,-8.6253693732296,0.0,0.6666666666666679,20.0,41.666666666666686,-1.6666666666666667,-0.3333333333333333,0.0,400.33333333333337,-32.33333333333334,1.0,-20.678499678,-0.3333333333333333,0.0,43.99999999999999,15.0,34.33333333333333,10.333333333333332,37.99999999999999,1.6666666666666663,3.666666666666666,29.0,8.0,0.6666666666666666,11.666666666666668,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.6666666666666663,1.6666666666666663,0.6666666666666666,6.000000000000001,33.0,4.666666666666666,0.3333333333333335,-15.33333333333333,1.0,51.33333333333333,2.666666666666667,3.333333333333333,0.6666666666666666,0.0,61.99999999999999,0.7777777779999999,115.66666666666669,35.333333333333336,0.0,-0.3333333333333335,-0.6666666666666667,-0.3333333333333333,0.0,1.1666666666666663,325,569,3458,7,2,58,-280,12,9,3488,1753,156,-91.490628754,-12.885465849,5,446,1906,16,0,0,68,-116.34824253,0,325,547,3458,7,0,-2,3488,1753,156,43.61170959999998,5,1,720,156,478,72,410,20,49,302,99,12,364,59,4,4,2,36,7,8,6,6,2,84,487,41,27,174,1,51,42,53,10,1,60,0.7821698910000001,0,14,6,10,12,0,0,2,2,6,1656,517,86,21,22,1,0,0.964444444,1,1,-10
10,14,20,-5.666666666666668,-1.333333333333332,-46.99999999999994,-1.0,0.0,-2.6666666666666665,16.666666662999997,0.0,0.0,-1.6666666666666288,-7.333333333333357,-3.0,1.068589317861156,-14.62627818105022,1.0,1.666666666666668,-4.666666666666686,1.3333333333333337,0.0,0.0,2.0,0.62435917493103,0.0,-5.666666666666668,-0.6666666666666643,-46.99999999999994,-1.0,0.0,0.0,-1.6666666666666288,-7.333333333333357,-3.0,-4.7150559799317096,1.0,0.3333333333333333,10.000000000000004,-2.666666666666667,-3.333333333333332,0.333333333333333,-2.333333333333332,-1.0,-0.3333333333333335,-4.666666666666668,-1.9999999999999996,-0.3333333333333333,0.0,-1.6666666666666663,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,0.0,-1.333333333333334,-16.666666666666664,0.0,0.6666666666666667,29.333333333333336,1.0,31.666666666666668,-0.6666666666666667,-1.3333333333333337,-0.6666666666666666,0.0,,,-32.666666666666664,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-323,-8,-5,-6,90,-2,-2,51,11,-22,2.696304408,-1.33963345,0,60,93,10,-2,-1,19,-36.690141139999994,2,-12,1,-323,-8,4,3,51,19,-22,-28.555424669999994,0,0,-40,-16,-70,4,28,-10,-3,-23,16,5,152,17,2,1,0,0,-1,-4,0,0,-2,-6,-26,-17,-8,8,10,211,6,7,1,0,2,0.0108108109999999,-1,-3,1,8,1,0,0,0,0,1,364,56,7,-1,-3,-1,-1,0.052631579,0,0,-5
10,15,9,29.333333333333336,39.66666666666667,236.66666666666663,2.0,1.6666666666666667,2.666666666666667,-18.333333340000003,0.0,0.0,219.6666666666667,121.33333333333336,20.0,10.988847953246292,9.432680224334192,0.0,36.333333333333336,110.33333333333334,3.0,-0.3333333333333333,-0.3333333333333333,8.333333333333334,2.7145450928868393,0.0,29.333333333333336,36.0,236.66666666666663,2.0,0.6666666666666666,0.0,219.6666666666667,121.33333333333336,20.0,17.47862872512963,0.0,0.0,36.333333333333336,2.999999999999999,5.666666666666668,4.666666666666667,0.3333333333333321,0.3333333333333332,2.333333333333333,0.0,6.333333333333333,1.3333333333333337,-4.000000000000002,6.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,-0.3333333333333333,3.333333333333333,35.00000000000001,3.0000000000000004,0.6666666666666667,50.33333333333333,0.0,-9.999999999999996,0.3333333333333332,0.3333333333333332,0.0,0.0,,,2.333333333333343,0.0,0.0,4.0,4.0,0.0,0.0,1.0,505,757,5200,28,25,4,-86,1,2,4436,3291,277,85.95802291,-0.3191873780000001,-2,383,1758,10,-1,0,104,-1.389198069999999,-2,505,721,5200,28,7,5,4436,3293,277,81.39504771,-2,-1,655,52,218,92,495,11,72,372,150,5,53,82,0,11,-1,1,12,11,3,5,3,93,941,29,62,434,8,84,36,36,1,-1,68,1.003361345,0,5,14,10,5,0,0,4,-1,-2,1503,-10,-38,47,45,-2,0,1.064516129,-1,-1,2
10,16,19,-1.3333333333333357,2.9999999999999964,35.0,0.6666666666666667,1.0,-1.0,5.333333333999999,-0.3333333333333333,0.0,98.33333333333331,4.333333333333314,-0.6666666666666679,-3.7683772536034343,-9.552335866074673,0.0,-4.0,-65.66666666666666,-0.3333333333333333,-1.0,-1.0,-4.333333333333334,-3.492538672,0.0,-1.3333333333333357,3.666666666666664,35.0,0.6666666666666667,-0.3333333333333333,0.0,98.33333333333331,4.333333333333314,-0.6666666666666679,-6.138778898663278,0.0,0.0,2.0,0.6666666666666661,4.666666666666664,1.3333333333333337,21.333333333333336,0.0,3.6666666666666665,27.0,6.333333333333334,1.6666666666666667,35.0,1.6666666666666663,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.3333333333333335,0.0,0.0,0.3333333333333333,0.3333333333333339,9.666666666666671,-1.0000000000000004,0.3333333333333332,-4.333333333333334,-0.3333333333333332,-15.666666666666664,-1.0,-1.0,0.0,0.0,,,-38.0,-6.333333333333334,0.0,0.333333333333333,0.6666666666666665,0.3333333333333333,0.0,-0.111111111,-32,17,-398,-4,-2,3,-53,0,0,201,-189,-18,-68.00559397,-7.814623173999999,3,21,-263,-9,-11,-6,-16,15.14926606,1,-32,6,-398,-4,0,0,201,-181,-18,-45.36945010000001,3,0,-43,-3,55,-5,-46,-8,-15,-104,-48,-5,-170,-5,-4,2,2,0,-8,-17,-7,-7,0,-8,-47,26,1,-61,-9,-296,8,15,8,-1,-3,-0.11295681,0,5,0,3,0,0,0,0,6,2,249,381,-36,-26,-22,4,0,-0.1181859819999999,-1,-1,-8
10,17,30,-0.6666666666666643,-4.333333333333336,62.99999999999994,0.0,-1.3333333333333333,2.333333333333333,-14.0,-0.3333333333333333,0.0,-16.0,35.33333333333337,-0.3333333333333321,9.220119833696916,2.923261452522824,0.0,-7.0,-45.666666666666686,0.6666666666666667,-1.0,-0.6666666666666666,-3.0,4.839998518,0.0,-0.6666666666666643,-3.3333333333333357,62.99999999999994,0.0,0.3333333333333333,0.0,-16.0,35.33333333333337,-0.3333333333333321,10.974055674,0.0,0.0,5.666666666666664,-2.0,-0.6666666666666679,-2.333333333333333,-4.666666666666668,-0.6666666666666666,0.6666666666666665,-2.666666666666668,-0.333333333333333,0.6666666666666666,1.333333333333334,3.0,0.0,-0.3333333333333333,0.0,0.0,-2.0,-2.0,-0.3333333333333333,-0.3333333333333333,0.0,-3.999999999999999,-17.666666666666664,0.6666666666666665,-0.3333333333333332,17.666666666666668,-1.0,-24.666666666666664,1.3333333333333337,1.6666666666666663,0.3333333333333333,0.0,,,76.00000000000001,14.666666666666666,0.0,0.0,0.6666666666666667,0.6666666666666666,0.0,,105,138,800,10,-3,-21,90,1,3,164,580,46,29.083486102,-2.011458476,0,-13,-204,-5,0,-1,-16,-43.730460060000006,0,105,136,800,10,6,4,164,581,46,25.16927125000001,0,1,8,-28,-96,-2,-4,2,3,19,4,3,-55,28,-1,1,0,-11,3,0,4,4,0,-31,-157,-6,-18,55,0,18,2,3,0,1,2,-0.027272728,0,-2,-1,3,2,0,0,0,0,0,138,2,50,7,5,-2,0,0.066666667,-1,-1,10
10,19,16,24.000000000000004,27.66666666666667,173.66666666666663,0.6666666666666665,-1.0,2.333333333333333,-14.000000000999998,0.6666666666666666,0.0,82.66666666666669,105.33333333333336,13.000000000000002,11.70702302428781,16.396680049149342,0.0,36.0,228.0,1.3333333333333337,2.666666666666667,2.0,14.666666666666668,-0.1367865300000001,0.0,24.000000000000004,25.333333333333336,173.66666666666663,0.6666666666666665,0.6666666666666666,0.0,82.66666666666669,105.33333333333336,13.000000000000002,17.45657483569853,0.0,0.0,30.666666666666664,5.000000000000001,17.000000000000004,2.333333333333333,-9.333333333333336,0.3333333333333333,-3.333333333333333,-25.666666666666668,-3.6666666666666674,-1.3333333333333337,-35.0,2.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,1.0,2.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,4.999999999999999,30.999999999999993,5.666666666666668,1.3333333333333337,18.333333333333336,1.6666666666666663,54.33333333333333,2.666666666666667,3.0,0.3333333333333333,0.0,,,95.66666666666666,24.333333333333336,0.0,2.0000000000000004,1.666666666666667,-0.3333333333333333,0.0,1.111111111,425,549,5096,34,17,28,-131,1,1,4105,2417,242,179.64785737,12.361094822999998,-3,435,2571,36,24,13,144,-26.96600179,-1,425,543,5096,34,4,2,4105,2408,242,209.2311062,-3,0,632,126,320,75,396,23,71,475,187,20,440,86,8,-1,-2,0,21,39,19,19,0,105,814,28,26,326,27,737,16,13,-6,3,60,0.970099667,0,1,7,3,5,0,0,0,-6,0,668,-276,129,84,81,-3,0,1.101236829,2,2,8
10,20,14,28.666666666666668,30.333333333333332,317.33333333333326,3.0,1.0,6.333333333333333,-40.999999993,0.3333333333333333,0.3333333333333333,238.3333333333333,102.00000000000004,16.666666666666664,0.4537009604695821,29.844152246926885,-1.0,23.333333333333332,116.66666666666669,-1.0000000000000002,0.0,0.0,3.666666666666667,-0.97348800393103,0.0,28.666666666666668,27.999999999999996,317.33333333333326,3.0,0.0,0.0,238.3333333333333,102.00000000000004,16.666666666666664,15.38280607777899,-1.0,-0.3333333333333333,18.33333333333333,8.333333333333334,32.33333333333333,4.666666666666667,25.666666666666664,2.0,2.666666666666667,22.333333333333336,7.333333333333332,1.0,0.0,5.666666666666666,0.0,-0.3333333333333333,0.0,0.0,-0.3333333333333333,-0.6666666666666666,1.0,1.0,0.3333333333333333,8.0,66.66666666666666,4.666666666666667,0.6666666666666665,-17.333333333333336,-0.3333333333333333,-14.333333333333336,2.3333333333333335,3.666666666666667,1.3333333333333333,0.0,,,101.0,56.0,0.0,2.3333333333333335,2.3333333333333335,0.0,0.0,1.0,436,642,5023,38,24,53,-431,12,9,4879,1915,243,-0.0148011270000001,4.339775993,1,333,1460,-3,9,5,66,8.196714829999994,-2,436,605,5023,38,0,0,4879,1907,243,133.57322387,1,0,676,141,511,53,250,32,46,325,75,6,-40,50,-2,1,0,0,11,19,11,11,4,95,696,93,45,281,9,266,18,23,4,1,52,0.7891891890000001,2,10,8,-5,3,0,0,0,2,2,467,196,37,37,41,2,2,0.8947368419999999,0,0,5
10,21,5,38.0,50.33333333333333,308.66666666666674,2.0,1.3333333333333333,2.333333333333333,-15.66666667,0.6666666666666666,0.6666666666666666,337.66666666666674,194.0,14.333333333333332,3.34223872,10.409598088362326,0.3333333333333333,25.333333333333332,83.00000000000003,2.0,1.6666666666666667,-0.3333333333333333,9.333333333333332,4.806062131805267,0.0,38.0,50.33333333333333,308.66666666666674,2.0,-0.3333333333333333,0.0,337.66666666666674,194.0,14.333333333333332,8.612442127222815,0.3333333333333333,0.0,48.66666666666667,3.333333333333333,39.333333333333336,2.3333333333333335,7.0,1.3333333333333337,-0.3333333333333333,0.6666666666666661,2.6666666666666665,0.6666666666666666,0.0,4.333333333333333,0.0,0.0,0.0,0.0,2.0,2.6666666666666665,-0.6666666666666666,-0.6666666666666666,0.0,8.666666666666668,64.33333333333333,8.333333333333332,2.666666666666667,92.0,0.3333333333333332,2.3333333333333357,1.0,1.6666666666666663,0.6666666666666666,0.0,,,32.33333333333333,37.333333333333336,0.0,3.0,3.0,0.0,0.0,,381,601,3363,13,27,46,-321,-2,-1,4417,1974,137,-210.9152021,-6.7914431539999995,0,296,855,2,1,3,50,-95.5321818,-1,381,605,3363,13,6,5,4417,1974,137,-172.57287834,0,2,669,123,467,71,412,17,42,294,64,-2,-53,49,-2,16,2,8,4,5,10,10,2,79,499,73,43,228,13,399,-3,12,15,0,57,0.358947368,0,-1,-1,2,-3,0,0,4,8,3,-118,677,0,17,17,2,-2,0.980606061,1,1,16
10,22,1,23.000000000000004,45.66666666666666,236.6666666666667,-1.3333333333333337,-0.6666666666666666,5.666666666666666,-31.000000010000004,0.6666666666666666,0.6666666666666666,321.33333333333337,114.66666666666666,6.666666666666668,-26.813390765190785,-19.010668788,0.0,25.000000000000004,146.0,0.0,-0.6666666666666666,0.0,6.0,4.729946458180901,0.0,23.000000000000004,40.66666666666667,236.6666666666667,-1.3333333333333337,-0.3333333333333333,0.0,321.33333333333337,114.66666666666666,6.666666666666668,-12.933370217744372,0.0,0.0,34.00000000000001,0.0,17.333333333333336,6.0,37.33333333333333,0.6666666666666666,1.3333333333333333,14.333333333333336,2.666666666666666,0.0,0.0,2.333333333333334,0.0,0.0,0.6666666666666666,0.0,-0.6666666666666666,-1.0,0.3333333333333333,0.3333333333333333,0.0,9.0,93.0,7.666666666666666,3.3333333333333335,27.000000000000004,4.0,95.66666666666669,3.666666666666667,3.666666666666667,0.0,0.0,,,141.0,-4.000000000000005,0.0,-1.666666666666667,-1.666666666666667,0.0,0.0,,485,682,4675,39,5,30,-219,4,0,5687,1829,216,82.37030038,7.047316378,2,438,1325,12,-1,0,102,-40.122038669999995,4,485,650,4675,39,-2,-1,5687,1829,216,177.75716770999998,2,2,525,75,397,68,299,-3,26,230,56,28,246,132,1,-1,-1,-96,2,-5,14,14,2,108,949,57,31,545,30,696,28,37,9,0,56,0.7567567569999999,0,10,2,7,9,0,4,0,2,3,1120,375,0,53,52,-1,0,1.0357142860000002,-2,0,3
10,23,4,22.999999999999996,34.66666666666667,200.66666666666663,0.3333333333333332,-1.0000000000000002,7.666666666666667,-61.33333334,2.0,1.3333333333333333,282.66666666666663,53.33333333333333,9.333333333333332,-9.021740596,1.700700513096053,0.0,27.333333333333336,183.33333333333337,0.3333333333333332,0.0,0.0,11.0,9.866608057341148,0.0,22.999999999999996,34.66666666666667,200.66666666666663,0.3333333333333332,0.0,0.0,282.66666666666663,53.33333333333333,9.333333333333332,11.920327463637284,0.0,0.0,28.000000000000007,7.333333333333333,32.66666666666667,6.333333333333333,38.666666666666664,0.0,4.666666666666667,33.0,8.333333333333334,0.0,0.0,2.333333333333333,0.0,1.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.666666666666667,46.333333333333336,6.333333333333332,4.666666666666666,24.666666666666664,2.333333333333333,88.0,3.666666666666667,3.666666666666667,0.0,0.0,,,136.66666666666666,0.0,0.0,-1.0000000000000002,-1.0000000000000002,0.0,0.0,,326,450,3457,17,14,105,-426,1,-4,3090,1763,130,-67.39181570000002,2.9450310039999996,-1,463,1979,13,11,3,93,-99.03658205,0,326,436,3457,17,-1,1,3090,1763,130,54.57864934999999,-1,1,756,63,319,73,309,33,41,325,92,28,605,98,4,14,0,0,21,31,23,23,0,75,577,83,33,300,2,-139,19,32,11,2,58,0.586021505,0,2,7,5,5,0,0,4,6,1,762,474,90,31,30,-1,0,1.0699999999999998,2,4,-3
10,24,0,24.333333333333332,38.66666666666667,278.0,3.0,1.0,1.6666666666666663,-16.999999993,0.0,0.0,260.33333333333326,150.33333333333337,13.333333333333334,3.0481255079492167,2.9679718429876467,0.6666666666666666,12.999999999999996,18.66666666666669,-0.3333333333333333,1.6666666666666667,0.3333333333333333,1.0,-6.296857114306016,0.0,24.333333333333332,38.33333333333333,278.0,3.0,-0.6666666666666666,-0.3333333333333333,260.33333333333326,150.33333333333337,13.333333333333334,9.284209139752612,0.6666666666666666,0.0,38.66666666666667,7.0,26.333333333333336,7.666666666666666,33.33333333333333,-0.6666666666666669,4.0,30.999999999999996,6.000000000000001,0.0,0.0,3.3333333333333335,0.0,2.6666666666666665,-0.6666666666666666,0.0,1.3333333333333337,2.0,0.0,0.0,0.0,11.666666666666666,105.66666666666666,6.0,2.666666666666667,28.333333333333332,2.3333333333333335,55.0,-1.0000000000000002,0.3333333333333332,0.6666666666666666,0.6666666666666666,,,-49.66666666666667,29.333333333333332,23.333333333333332,1.0,1.6666666666666663,0.6666666666666666,0.0,0.6666666666666667,357,647,3316,4,18,86,-622,16,8,3814,1895,138,-272.2655353,-7.419569772999999,1,305,929,-3,14,11,39,-158.67020569,1,357,586,3316,4,2,4,3814,1895,138,-63.906368097999994,1,2,625,114,400,92,398,22,59,375,155,23,326,116,4,7,6,0,11,17,14,14,1,147,1031,86,35,352,30,702,44,45,-1,2,48,0.997668998,0,10,13,20,2,0,0,-1,1,-1,1580,-37,62,10,11,1,0,0.925831203,3,2,-25
